Protein	Accession	Accession.id
Q4J6M3	PIRSF000129	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6M6	PIRSF005776	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6M9		
Q4J6P0	PIRSF032576	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6P3	PIRSF500708;PIRSF006341	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q4J6P4		
Q4J6P6		
Q4J6Q2	PIRSF006157	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6Q4		
Q4J6Q9		
Q4J6R2	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6R8		
Q4J6S0		
Q4J6S1		
Q4J6S4		
Q4J6S5		
Q4J6S7	PIRSF006408	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6T1		
Q4J6T2		
Q4J6T7	PIRSF006408	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6U2	PIRSF000244	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6U6		
Q4J6V0		
Q4J6V4	PIRSF001362	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6V5		
Q4J6V6	PIRSF006060	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6V8		
Q4J6V9		
Q4J6W2	PIRSF026822	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6W3	PIRSF006060	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6W4	PIRSF500652;PIRSF037617	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q4J6W5		
Q4J6W6		
Q4J6W7		
Q4J6X3	PIRSF001329	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6X5	PIRSF018790	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6Y3	PIRSF000106	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6Y4		
Q4J6Y8		
Q4J6Y9		
Q4J6Z1	PIRSF000148	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6Z4	PIRSF000213	https://pir.georgetown.edu/pirwww/index.shtml
Q4J6Z5		
Q4J6Z9		
Q4J700	PIRSF001235	https://pir.georgetown.edu/pirwww/index.shtml
Q4J701	PIRSF006038	https://pir.georgetown.edu/pirwww/index.shtml
Q4J704		
Q4J707		
Q4J708		
Q4J709		
Q4J712		
Q4J719	PIRSF000129	https://pir.georgetown.edu/pirwww/index.shtml
Q4J720	PIRSF036979	https://pir.georgetown.edu/pirwww/index.shtml
Q4J721	PIRSF026822	https://pir.georgetown.edu/pirwww/index.shtml
Q4J725		
Q4J735		
Q4J737		
Q4J740		
Q4J741		
Q4J744		
Q4J746		
Q4J760		
Q4J763		
Q4J764		
Q4J768	PIRSF006472	https://pir.georgetown.edu/pirwww/index.shtml
Q4J769		
Q4J772		
Q4J773	PIRSF000129	https://pir.georgetown.edu/pirwww/index.shtml
Q4J774	PIRSF001407	https://pir.georgetown.edu/pirwww/index.shtml
Q4J775	PIRSF000326	https://pir.georgetown.edu/pirwww/index.shtml
Q4J776		
Q4J782	PIRSF006240	https://pir.georgetown.edu/pirwww/index.shtml
Q4J783		
Q4J786		
Q4J788		
Q4J789		
Q4J792		
Q4J793		
Q4J794		
Q4J797		
Q4J7A2		
Q4J7A3		
Q4J7A8		
Q4J7B0	PIRSF016120	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7B1		
Q4J7B2		
Q4J7B3		
Q4J7C0		
Q4J7C1		
Q4J7C2		
Q4J7C8		
Q4J7D5		
Q4J7D8		
Q4J7D9		
Q4J7E0		
Q4J7E6		
Q4J7E7		
Q4J7F0	PIRSF006701	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7F1		
Q4J7F2		
Q4J7F3	PIRSF000402	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7F9		
Q4J7G0	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7G1		
Q4J7G3		
Q4J7H1		
Q4J7I1		
Q4J7I2		
Q4J7I3		
Q4J7I8	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7I9		
Q4J7J4		
Q4J7J7		
Q4J7J9		
Q4J7K5		
Q4J7K6		
Q4J7K7		
Q4J7L6		
Q4J7L9		
Q4J7M4		
Q4J7M9		
Q4J7N0		
Q4J7N8		
Q4J7P1		
Q4J7P7		
Q4J7P9		
Q4J7Q1		
Q4J7Q5		
Q4J7Q6		
Q4J7Q7		
Q4J7Q8		
Q4J7R0		
Q4J7R1		
Q4J7R5		
Q4J7R8	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7R9		
Q4J7S8		
Q4J7S9		
Q4J7T5		
Q4J7T6	PIRSF000129	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7T8		
Q4J7T9		
Q4J7U0		
Q4J7U2	PIRSF037213	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7U5		
Q4J7U7	PIRSF006060	https://pir.georgetown.edu/pirwww/index.shtml
Q4J7U8		
Q4J7V0		
Q4J7W0		
Q4J7W1		
Q4J7W2		
Q4J7W3		
Q4J7W6		
Q4J7W7		
Q4J7W8		
Q4J7X0		
Q4J7X3		
Q4J7X9		
Q4J7Y2		
Q4J7Y4		
Q4J7Z0		
Q4J801		
Q4J804		
Q4J811	PIRSF002759	https://pir.georgetown.edu/pirwww/index.shtml
Q4J814		
Q4J815		
Q4J823		
Q4J832	PIRSF500069;PIRSF001370	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q4J833	PIRSF000129	https://pir.georgetown.edu/pirwww/index.shtml
Q4J835	PIRSF014405	https://pir.georgetown.edu/pirwww/index.shtml
Q4J836	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q4J843		
Q4J845	PIRSF003274	https://pir.georgetown.edu/pirwww/index.shtml
Q4J847		
Q4J858		
Q4J860	PIRSF001396	https://pir.georgetown.edu/pirwww/index.shtml
Q4J868	PIRSF000210	https://pir.georgetown.edu/pirwww/index.shtml
Q4J869	PIRSF001465	https://pir.georgetown.edu/pirwww/index.shtml
Q4J870	PIRSF001459	https://pir.georgetown.edu/pirwww/index.shtml
Q4J871	PIRSF001391	https://pir.georgetown.edu/pirwww/index.shtml
Q4J873	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q4J879		
Q4J881		
Q4J882	PIRSF001124	https://pir.georgetown.edu/pirwww/index.shtml
Q4J884		
Q4J887		
Q4J893		
Q4J8A4		
Q4J8A7		
Q4J8A8		
Q4J8B0	PIRSF006615	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8B3		
Q4J8B4	PIRSF019435	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8B6		
Q4J8B7		
Q4J8B8		
Q4J8C0	PIRSF000678	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8C3		
Q4J8C5	PIRSF006038	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8C7	PIRSF002913	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8C8	PIRSF004930	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8C9	PIRSF001582	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8D0		
Q4J8D1	PIRSF006276	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8D2		
Q4J8D3	PIRSF004919	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8D5	PIRSF001407	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8D6	PIRSF004869	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8E1		
Q4J8E8	PIRSF001590	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8F1	PIRSF001579	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8F3		
Q4J8F4		
Q4J8F6	PIRSF000485	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8F8		
Q4J8G0		
Q4J8G5	PIRSF037845	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8G7		
Q4J8I4	PIRSF001529	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8I9	PIRSF001454	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8J2	PIRSF000486	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8J7		
Q4J8K1		
Q4J8K3	PIRSF006230	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8K5	PIRSF024036	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8K8	PIRSF037124	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8K9	PIRSF000117	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8L0	PIRSF004985	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8L2	PIRSF005639	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8L3	PIRSF029271	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8L4		
Q4J8L8	PIRSF039114	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8M0		
Q4J8M2		
Q4J8M6	PIRSF029242	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8N1		
Q4J8N4		
Q4J8N5		
Q4J8N6		
Q4J8N7		
Q4J8P3	PIRSF016495	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8P9	PIRSF001548	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Q0	PIRSF001546	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Q4		
Q4J8Q5		
Q4J8Q6	PIRSF028953	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Q7		
Q4J8Q8	PIRSF005063	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8R0	PIRSF026828	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8R1	PIRSF037307	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8R2	PIRSF001435	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8R4		
Q4J8R6	PIRSF037200	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8S4		
Q4J8S5		
Q4J8S9		
Q4J8T0	PIRSF004845	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8T4	PIRSF001405	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8T7	PIRSF027893	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8T9	PIRSF000484	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8U1	PIRSF002143	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8V5		
Q4J8W2		
Q4J8W3		
Q4J8X0		
Q4J8X5		
Q4J8X8	PIRSF001411	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8X9	PIRSF001266	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Y0	PIRSF500824;PIRSF001413	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Y6	PIRSF006240	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Y8	PIRSF000726	https://pir.georgetown.edu/pirwww/index.shtml
Q4J8Z1		
Q4J8Z7		
Q4J904		
Q4J905	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q4J906		
Q4J907		
Q4J909		
Q4J910		
Q4J915	PIRSF006815	https://pir.georgetown.edu/pirwww/index.shtml
Q4J922	PIRSF001508	https://pir.georgetown.edu/pirwww/index.shtml
Q4J926	PIRSF000524	https://pir.georgetown.edu/pirwww/index.shtml
Q4J928	PIRSF000120	https://pir.georgetown.edu/pirwww/index.shtml
Q4J929	PIRSF005954	https://pir.georgetown.edu/pirwww/index.shtml
Q4J934	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q4J936		
Q4J937	PIRSF000412	https://pir.georgetown.edu/pirwww/index.shtml
Q4J939	PIRSF000724	https://pir.georgetown.edu/pirwww/index.shtml
Q4J940	PIRSF000149	https://pir.georgetown.edu/pirwww/index.shtml
Q4J941	PIRSF036981	https://pir.georgetown.edu/pirwww/index.shtml
Q4J946		
Q4J947	PIRSF006531	https://pir.georgetown.edu/pirwww/index.shtml
Q4J951		
Q4J952		
Q4J955	PIRSF500175;PIRSF001220	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q4J957		
Q4J960	PIRSF000887	https://pir.georgetown.edu/pirwww/index.shtml
Q4J961		
Q4J964		
Q4J968		
Q4J970		
Q4J971		
Q4J975	PIRSF037307	https://pir.georgetown.edu/pirwww/index.shtml
Q4J977		
Q4J978	PIRSF006637	https://pir.georgetown.edu/pirwww/index.shtml
Q4J979	PIRSF006553	https://pir.georgetown.edu/pirwww/index.shtml
Q4J983		
Q4J984		
Q4J986	PIRSF005650	https://pir.georgetown.edu/pirwww/index.shtml
Q4J989		
Q4J992		
Q4J995		
Q4J9A0	PIRSF005335	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9A5		
Q4J9A7		
Q4J9A8	PIRSF002090	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9B0	PIRSF005538	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9B2	PIRSF002173	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9B3	PIRSF003020	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9C0	PIRSF001553	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9C2	PIRSF001435	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9C4		
Q4J9C5		
Q4J9C6	PIRSF000407	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9C9		
Q4J9D8		
Q4J9D9	PIRSF015950	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9E1		
Q4J9E2		
Q4J9E4		
Q4J9E5		
Q4J9E7		
Q4J9F2		
Q4J9F6	PIRSF001387	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9F8		
Q4J9G3		
Q4J9G9		
Q4J9H0	PIRSF001417	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9H1	PIRSF018644	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9H3		
Q4J9H5		
Q4J9I5	PIRSF036398	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9I6		
Q4J9J0		
Q4J9J2		
Q4J9J7		
Q4J9L1		
Q4J9L2		
Q4J9L4	PIRSF000213	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9M1		
Q4J9M3	PIRSF001077	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9M4		
Q4J9M5		
Q4J9M6		
Q4J9M7		
Q4J9M8	PIRSF022110	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9N0		
Q4J9N1		
Q4J9N6		
Q4J9N7		
Q4J9P4	PIRSF016120	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9P5	PIRSF006408	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9P6		
Q4J9P9		
Q4J9Q0		
Q4J9Q2		
Q4J9Q4		
Q4J9Q5		
Q4J9Q6		
Q4J9R2	PIRSF006015	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9R5		
Q4J9R7		
Q4J9R9	PIRSF006408	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9S1		
Q4J9S5	PIRSF000331	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9S6		
Q4J9S7		
Q4J9S8	PIRSF001348	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9S9	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9T0		
Q4J9T4		
Q4J9T7		
Q4J9T9	PIRSF000113	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9U0		
Q4J9U3		
Q4J9U4	PIRSF016120	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9U5	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9V5		
Q4J9V9		
Q4J9W0		
Q4J9W2		
Q4J9W3		
Q4J9W6		
Q4J9X4		
Q4J9Y1		
Q4J9Y7		
Q4J9Y8		
Q4J9Y9		
Q4J9Z4	PIRSF004946	https://pir.georgetown.edu/pirwww/index.shtml
Q4J9Z5		
Q4J9Z9		
Q4JA00		
Q4JA01	PIRSF004919	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA04		
Q4JA08		
Q4JA09		
Q4JA11	PIRSF001439	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA16		
Q4JA18		
Q4JA21		
Q4JA34	PIRSF022050	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA37		
Q4JA41		
Q4JA43		
Q4JA45		
Q4JA51		
Q4JA53		
Q4JA54		
Q4JA55	PIRSF000429	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA56	PIRSF004936	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA57	PIRSF006551	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA59		
Q4JA60		
Q4JA61	PIRSF002402	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA65		
Q4JA67		
Q4JA69	PIRSF004853	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA71		
Q4JA72		
Q4JA73		
Q4JA78	PIRSF001367	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA83		
Q4JA86	PIRSF006586	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA87	PIRSF000213	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA88		
Q4JA89	PIRSF001172	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA91		
Q4JA92		
Q4JA93	PIRSF001504	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA96	PIRSF004860	https://pir.georgetown.edu/pirwww/index.shtml
Q4JA97		
Q4JAA1	PIRSF005776	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAA2		
Q4JAA7		
Q4JAA8		
Q4JAB0	PIRSF004274	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAB1		
Q4JAB2	PIRSF003315	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAB4		
Q4JAB5		
Q4JAB7	PIRSF001761	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAB9		
Q4JAC5	PIRSF019113	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAC9		
Q4JAD3		
Q4JAD5		
Q4JAE0		
Q4JAE2		
Q4JAE3		
Q4JAE8		
Q4JAE9	PIRSF036979	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAF1		
Q4JAF3		
Q4JAF6	PIRSF002959	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAF9		
Q4JAG4		
Q4JAG5		
Q4JAG6		
Q4JAG7		
Q4JAH1		
Q4JAH9		
Q4JAI1		
Q4JAI6	PIRSF002090	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAI7	PIRSF005688	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAI8	PIRSF014484	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAJ0		
Q4JAJ2	PIRSF006801	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAJ3	PIRSF009265	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAJ6		
Q4JAJ8	PIRSF037307	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAK0	PIRSF500226;PIRSF004489	https://pir.georgetown.edu/pirwww/index.shtml;https://pir.georgetown.edu/pirwww/index.shtml
Q4JAK3	PIRSF005849	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAK5	PIRSF008210	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAK7	PIRSF005882	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAK8	PIRSF001575	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAL1	PIRSF015616	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAL4		
Q4JAL6	PIRSF015876	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAL9		
Q4JAM3		
Q4JAM4		
Q4JAM6	PIRSF001438	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAM7	PIRSF038089	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAM9	PIRSF000445	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAN1		
Q4JAN5		
Q4JAN7		
Q4JAP2	PIRSF001370	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAP3	PIRSF001459	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAP5	PIRSF002125	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAQ6		
Q4JAQ7		
Q4JAQ8		
Q4JAR0		
Q4JAS0		
Q4JAS3	PIRSF006384	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAS8		
Q4JAT0	PIRSF006372	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAT1	PIRSF006779	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAT3	PIRSF038161	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAT8		
Q4JAU0	PIRSF009430	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAU3	PIRSF004602	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAU4	PIRSF001395	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAU7		
Q4JAW9		
Q4JAX3	PIRSF005143	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAX4	PIRSF015647	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAX6		
Q4JAX7		
Q4JAX8		
Q4JAY0		
Q4JAY1		
Q4JAY3		
Q4JAY5	PIRSF032753	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAY7		
Q4JAZ0		
Q4JAZ5	PIRSF019162	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAZ7	PIRSF001109	https://pir.georgetown.edu/pirwww/index.shtml
Q4JAZ8		
Q4JAZ9	PIRSF002171	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB01	PIRSF000112	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB03		
Q4JB04		
Q4JB05		
Q4JB06		
Q4JB07		
Q4JB08		
Q4JB13	PIRSF004928	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB17	PIRSF002224	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB20	PIRSF002222	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB24		
Q4JB32		
Q4JB33		
Q4JB45	PIRSF002196	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB47	PIRSF002210	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB49		
Q4JB71		
Q4JB74		
Q4JB75		
Q4JB77	PIRSF000091	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB80	PIRSF036601	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB81		
Q4JB83		
Q4JB84		
Q4JB86	PIRSF006250	https://pir.georgetown.edu/pirwww/index.shtml
Q4JB87		
Q4JB88		
Q4JB97		
Q4JBA2		
Q4JBB3		
Q4JBB6		
Q4JBB9		
Q4JBC2		
Q4JBC6		
Q4JBD5		
Q4JBD6		
Q4JBD7		
Q4JBE3		
Q4JBE9		
Q4JBF1		
Q4JBF6	PIRSF009433	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBF7		
Q4JBF9		
Q4JBG0	PIRSF001742	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBG8		
Q4JBH0		
Q4JBH1		
Q4JBH3	PIRSF005364	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBH7		
Q4JBI5	PIRSF006060	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBI7		
Q4JBI8		
Q4JBI9	PIRSF006690	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBJ2		
Q4JBJ4		
Q4JBJ6		
Q4JBK3	PIRSF005594	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBK5		
Q4JBK7		
Q4JBL1	PIRSF006297	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBL5	PIRSF006029	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBL7	PIRSF019019	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBL9	PIRSF005628	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBM0		
Q4JBM5		
Q4JBM7		
Q4JBN2	PIRSF006013	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBN5	PIRSF004976	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBN7		
Q4JBN8	PIRSF005531	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBN9		
Q4JBP0		
Q4JBP1		
Q4JBP4		
Q4JBQ0		
Q4JBQ8		
Q4JBR0		
Q4JBR2	PIRSF001574	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBR8	PIRSF001574	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBS3		
Q4JBS4		
Q4JBS5	PIRSF000210	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBT0		
Q4JBT2	PIRSF000237	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBT5		
Q4JBT8	PIRSF006823	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBU2		
Q4JBU7		
Q4JBV3	PIRSF016797	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBV6	PIRSF016797	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBV7		
Q4JBV8	PIRSF015987	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBW1		
Q4JBW3	PIRSF006372	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBW4	PIRSF006165	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBW8		
Q4JBW9		
Q4JBX3	PIRSF000090	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBY2		
Q4JBZ1	PIRSF039082	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBZ2		
Q4JBZ3		
Q4JBZ4		
Q4JBZ5	PIRSF008292	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBZ6	PIRSF016121	https://pir.georgetown.edu/pirwww/index.shtml
Q4JBZ7		
Q4JC00	PIRSF005153	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC03	PIRSF001595	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC07		
Q4JC08		
Q4JC09	PIRSF006442	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC14	PIRSF006617	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC15		
Q4JC24		
Q4JC29		
Q4JC39	PIRSF006443	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC40		
Q4JC42		
Q4JC44	PIRSF024462	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC46		
Q4JC47	PIRSF003304	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC48	PIRSF036983	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC51	PIRSF000436	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC56		
Q4JC59		
Q4JC60	PIRSF004854	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC62	PIRSF006402	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC67		
Q4JC68		
Q4JC70	PIRSF000327	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC77	PIRSF001364	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC78		
Q4JC81		
Q4JC84	PIRSF005590	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC91	PIRSF004720	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC93	PIRSF000147	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC94		
Q4JC95		
Q4JC96	PIRSF001365	https://pir.georgetown.edu/pirwww/index.shtml
Q4JC98		
Q4JCA3	PIRSF000185	https://pir.georgetown.edu/pirwww/index.shtml
Q4JCA6	PIRSF001536	https://pir.georgetown.edu/pirwww/index.shtml
Q4JCA9	PIRSF005529	https://pir.georgetown.edu/pirwww/index.shtml
Q4JCB0		
Q4JCB3		
Q4JCB4		
Q4JCB8		
Q4JCC1		
Q4JCC2		
Q4JCC4		
Q4JCC9		
Q4JCD0		
Q4JCD1		
Q4JCD3	PIRSF001395	https://pir.georgetown.edu/pirwww/index.shtml
Q4JCD4		
Q4JCE1		
Q4JCE3		
