Protein	Accession	Accession.id
P9WH82	PS00358	https://prosite.expasy.org/doc/PS00358
P9WH83	PS00358	https://prosite.expasy.org/doc/PS00358
P9WH87	PS00474	https://prosite.expasy.org/doc/PS00474
P9WHA1	PS01143	https://prosite.expasy.org/doc/PS01143
P9WHA7	PS00579	https://prosite.expasy.org/doc/PS00579
P9WHB3	PS00831	https://prosite.expasy.org/doc/PS00831
P9WHB7	PS01108	https://prosite.expasy.org/doc/PS01108
P9WHC1	PS00464	https://prosite.expasy.org/doc/PS00464
P9WHC7	PS01199	https://prosite.expasy.org/doc/PS01199
P9WHD1		
P9WHD2	PS01167	https://prosite.expasy.org/doc/PS01167
P9WHD3	PS01167	https://prosite.expasy.org/doc/PS01167
P9WHE0	PS00783	https://prosite.expasy.org/doc/PS00783
P9WHE1	PS00783	https://prosite.expasy.org/doc/PS00783
P9WHF3	PS51856	https://prosite.expasy.org/doc/PS51856
P9WHG1	PS00745	https://prosite.expasy.org/doc/PS00745
P9WHG9	PS51671	https://prosite.expasy.org/doc/PS51671
P9WHI9	PS00617	https://prosite.expasy.org/doc/PS00617
P9WHJ5		
P9WHK5		
P9WHK7	PS51273	https://prosite.expasy.org/doc/PS51273
P9WHM1		
P9WHN5		
P9WHP5		
P9WHQ1	PS01149	https://prosite.expasy.org/doc/PS01149
P9WHR1	PS00142	https://prosite.expasy.org/doc/PS00142
P9WHS1	PS50249	https://prosite.expasy.org/doc/PS50249
P9WHT2	PS00631	https://prosite.expasy.org/doc/PS00631
P9WHT3	PS00631	https://prosite.expasy.org/doc/PS00631
P9WHU1	PS00388	https://prosite.expasy.org/doc/PS00388
P9WHU7	PS00521	https://prosite.expasy.org/doc/PS00521
P9WHV0	PS01223	https://prosite.expasy.org/doc/PS01223
P9WHV1	PS01223	https://prosite.expasy.org/doc/PS01223
P9WHV7		
P9WHW3	PS00170	https://prosite.expasy.org/doc/PS00170
P9WHW5	PS51746	https://prosite.expasy.org/doc/PS51746
P9WI27		
P9WI41		
P9WI47		
P9WI48		
P9WI49		
P9WI55	PS00387	https://prosite.expasy.org/doc/PS00387
P9WI62	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI63	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI64	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI65	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI66	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI67	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI69	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI70	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI71	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI72	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI73	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI74	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI75	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI76	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI77	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI78	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI79	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI80	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI81	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI82	PS00107	https://prosite.expasy.org/doc/PS00107
P9WI83	PS00107	https://prosite.expasy.org/doc/PS00107
P9WIA1		
P9WIC5		
P9WIC7	PS00175	https://prosite.expasy.org/doc/PS00175
P9WID5	PS00583	https://prosite.expasy.org/doc/PS00583
P9WIE3	PS51352	https://prosite.expasy.org/doc/PS51352
P9WIE5	PS00435	https://prosite.expasy.org/doc/PS00435
P9WIF8		
P9WIF9		
P9WIG1	PS00012	https://prosite.expasy.org/doc/PS00012
P9WIG4		
P9WIG5		
P9WIH2	PS00505	https://prosite.expasy.org/doc/PS00505
P9WIH3	PS00505	https://prosite.expasy.org/doc/PS00505
P9WII8	PS01235	https://prosite.expasy.org/doc/PS01235
P9WII9	PS01235	https://prosite.expasy.org/doc/PS01235
P9WIJ9		
P9WIM7		
P9WIM9		
P9WIN1		
P9WIP3		
P9WIP7		
P9WIP9		
P9WIR7		
P9WIS5		
P9WIT2	PS00862	https://prosite.expasy.org/doc/PS00862
P9WIT3	PS00862	https://prosite.expasy.org/doc/PS00862
P9WIT5		
P9WIU9	PS01014	https://prosite.expasy.org/doc/PS01014
P9WIW3		
P9WIW7		
P9WIX7	PS00893	https://prosite.expasy.org/doc/PS00893
P9WIZ7		
P9WIZ9		
P9WJ07		
P9WJ09		
P9WJ41		
P9WJ68		
P9WJ69		
P9WJ85		
P9WJ94		
P9WJ95		
P9WJ96	PS00318	https://prosite.expasy.org/doc/PS00318
P9WJ97	PS00318	https://prosite.expasy.org/doc/PS00318
P9WJA3	PS51371	https://prosite.expasy.org/doc/PS51371
P9WJA8	PS50006	https://prosite.expasy.org/doc/PS50006
P9WJA9	PS50006	https://prosite.expasy.org/doc/PS50006
P9WJB5	PS50006	https://prosite.expasy.org/doc/PS50006
P9WJB7		
P9WJB9		
P9WJC3		
P9WJC4		
P9WJC5		
P9WJD9		
P9WJG3		
P9WJG5		
P9WJH6	PS00469	https://prosite.expasy.org/doc/PS00469
P9WJH7	PS00469	https://prosite.expasy.org/doc/PS00469
P9WJK2		
P9WJK3		
P9WJL7		
P9WJM3		
P9WJP1		
P9WJQ7	PS01079	https://prosite.expasy.org/doc/PS01079
P9WJQ9		
P9WJR9		
P9WJT0		
P9WJT1		
P9WJT8	PS50156	https://prosite.expasy.org/doc/PS50156
P9WJT9	PS50156	https://prosite.expasy.org/doc/PS50156
P9WJU0		
P9WJU1		
P9WJV4	PS50156	https://prosite.expasy.org/doc/PS50156
P9WJV5	PS50156	https://prosite.expasy.org/doc/PS50156
P9WJX5	PS50850	https://prosite.expasy.org/doc/PS50850
P9WJY9		
P9WK07		
P9WK13	PS00068	https://prosite.expasy.org/doc/PS00068
P9WK17		
P9WK24	PS00331	https://prosite.expasy.org/doc/PS00331
P9WK25	PS00331	https://prosite.expasy.org/doc/PS00331
P9WK46		
P9WK47		
P9WK55	PS51257	https://prosite.expasy.org/doc/PS51257
P9WK87		
P9WK89		
P9WK93	PS01311	https://prosite.expasy.org/doc/PS01311
P9WK95		
P9WK99	PS00855	https://prosite.expasy.org/doc/PS00855
P9WKA4		
P9WKA5		
P9WKD0		
P9WKD1		
P9WKD3	PS00146	https://prosite.expasy.org/doc/PS00146
P9WKD9		
P9WKE5	PS00110	https://prosite.expasy.org/doc/PS00110
P9WKE8	PS00856	https://prosite.expasy.org/doc/PS00856
P9WKE9	PS00856	https://prosite.expasy.org/doc/PS00856
P9WKF4	PS00113	https://prosite.expasy.org/doc/PS00113
P9WKF5	PS00113	https://prosite.expasy.org/doc/PS00113
P9WKG3		
P9WKH1	PS00444	https://prosite.expasy.org/doc/PS00444
P9WKH5		
P9WKI3	PS51371	https://prosite.expasy.org/doc/PS51371
P9WKK3	PS50832	https://prosite.expasy.org/doc/PS50832
P9WKL9		
P9WKM1		
P9WKP5		
P9WKQ4		
P9WKQ5		
P9WKR5		
P9WKS5		
P9WKT1		
P9WKT7		
P9WKU2		
P9WKU3		
P9WKV6		
P9WKV7		
P9WKV9		
P9WKW5		
P9WKX3		
P9WKZ5		
P9WL07		
P9WL15		
P9WL20	PS51192	https://prosite.expasy.org/doc/PS51192
P9WL21	PS51192	https://prosite.expasy.org/doc/PS51192
P9WL61		
P9WL91		
P9WLH5	PS50879	https://prosite.expasy.org/doc/PS50879
P9WLI1		
P9WLI5		
P9WLI8		
P9WLI9		
P9WLK1		
P9WLK3		
P9WLK5		
P9WLM1		
P9WLM3		
P9WLN6		
P9WLN7		
P9WLP5		
P9WLQ2		
P9WLQ3		
P9WLT1		
P9WLT5		
P9WLW5		
P9WLZ6	PS50113	https://prosite.expasy.org/doc/PS50113
P9WLZ7	PS50113	https://prosite.expasy.org/doc/PS50113
P9WM02		
P9WM03		
P9WM21		
P9WM25		
P9WM30		
P9WM31		
P9WM43		
P9WM59		
P9WM83		
P9WMA6		
P9WMA7		
P9WMB5		
P9WMC1	PS01081	https://prosite.expasy.org/doc/PS01081
P9WME1	PS01081	https://prosite.expasy.org/doc/PS01081
P9WME3	PS01332	https://prosite.expasy.org/doc/PS01332
P9WME7	PS00552	https://prosite.expasy.org/doc/PS00552
P9WMF9	PS00622	https://prosite.expasy.org/doc/PS00622
P9WMH1	PS00142	https://prosite.expasy.org/doc/PS00142
P9WMH3	PS00042	https://prosite.expasy.org/doc/PS00042
P9WMH9	PS50943	https://prosite.expasy.org/doc/PS50943
P9WMI9	PS00846	https://prosite.expasy.org/doc/PS00846
P9WMJ7	PS00298	https://prosite.expasy.org/doc/PS00298
P9WMJ9	PS00297	https://prosite.expasy.org/doc/PS00297
P9WMK0	PS01031	https://prosite.expasy.org/doc/PS01031
P9WMK1	PS01031	https://prosite.expasy.org/doc/PS01031
P9WMK7	PS00045	https://prosite.expasy.org/doc/PS00045
P9WML1	PS00892	https://prosite.expasy.org/doc/PS00892
P9WML8	PS00954	https://prosite.expasy.org/doc/PS00954
P9WML9	PS00954	https://prosite.expasy.org/doc/PS00954
P9WMM3		
P9WMN4	PS01152	https://prosite.expasy.org/doc/PS01152
P9WMN5	PS01152	https://prosite.expasy.org/doc/PS01152
P9WMN9	PS00600	https://prosite.expasy.org/doc/PS00600
P9WMQ1	PS51198	https://prosite.expasy.org/doc/PS51198
P9WMQ6	PS51192	https://prosite.expasy.org/doc/PS51192
P9WMQ7	PS51192	https://prosite.expasy.org/doc/PS51192
P9WMQ9		
P9WMR1	PS51192	https://prosite.expasy.org/doc/PS51192
P9WMS5		
P9WMT4	PS01071	https://prosite.expasy.org/doc/PS01071
P9WMT5	PS01071	https://prosite.expasy.org/doc/PS01071
P9WMT9	PS00829	https://prosite.expasy.org/doc/PS00829
P9WMU0		
P9WMU1		
P9WMU4		
P9WMU5		
P9WMV1	PS50125	https://prosite.expasy.org/doc/PS50125
P9WMW1	PS00102	https://prosite.expasy.org/doc/PS00102
P9WN21		
P9WN26		
P9WN27		
P9WN31	PS00496	https://prosite.expasy.org/doc/PS00496
P9WN39	PS00180	https://prosite.expasy.org/doc/PS00180
P9WN40	PS00710	https://prosite.expasy.org/doc/PS00710
P9WN41	PS00710	https://prosite.expasy.org/doc/PS00710
P9WN47		
P9WN51		
P9WN59		
P9WN83	PS00071	https://prosite.expasy.org/doc/PS00071
P9WN93	PS00163	https://prosite.expasy.org/doc/PS00163
P9WN95	PS01134	https://prosite.expasy.org/doc/PS01134
P9WN97	PS00428	https://prosite.expasy.org/doc/PS00428
P9WN99	PS00428	https://prosite.expasy.org/doc/PS00428
P9WNA0	PS51779	https://prosite.expasy.org/doc/PS51779
P9WNA1	PS51779	https://prosite.expasy.org/doc/PS51779
P9WNA2	PS50901	https://prosite.expasy.org/doc/PS50901
P9WNA3	PS50901	https://prosite.expasy.org/doc/PS50901
P9WND5	PS00557	https://prosite.expasy.org/doc/PS00557
P9WNE5	PS50905	https://prosite.expasy.org/doc/PS50905
P9WNF5	PS50213	https://prosite.expasy.org/doc/PS50213
P9WNG2		
P9WNG3		
P9WNG9	PS00696	https://prosite.expasy.org/doc/PS00696
P9WNH1		
P9WNH5		
P9WNI1		
P9WNI3		
P9WNI5		
P9WNJ3		
P9WNJ7		
P9WNJ9		
P9WNK5		
P9WNK7		
P9WNK9	PS50823	https://prosite.expasy.org/doc/PS50823
P9WNM5	PS00301	https://prosite.expasy.org/doc/PS00301
P9WNM9	PS00301	https://prosite.expasy.org/doc/PS00301
P9WNN0	PS00301	https://prosite.expasy.org/doc/PS00301
P9WNN1	PS00301	https://prosite.expasy.org/doc/PS00301
P9WNN7	PS00166	https://prosite.expasy.org/doc/PS00166
P9WNN9	PS00166	https://prosite.expasy.org/doc/PS00166
P9WNP1	PS00166	https://prosite.expasy.org/doc/PS00166
P9WNP5	PS00166	https://prosite.expasy.org/doc/PS00166
P9WNP9		
P9WNQ1		
P9WNQ3		
P9WNR1		
P9WNU7		
P9WNV1	PS01055	https://prosite.expasy.org/doc/PS01055
P9WNV3	PS50160	https://prosite.expasy.org/doc/PS50160
P9WNV5	PS00333	https://prosite.expasy.org/doc/PS00333
P9WNV8	PS00636	https://prosite.expasy.org/doc/PS00636
P9WNV9	PS00636	https://prosite.expasy.org/doc/PS00636
P9WNW3	PS01008	https://prosite.expasy.org/doc/PS01008
P9WNX2	PS00065	https://prosite.expasy.org/doc/PS00065
P9WNX3	PS00065	https://prosite.expasy.org/doc/PS00065
P9WNY0	PS00070	https://prosite.expasy.org/doc/PS00070
P9WNY1	PS00070	https://prosite.expasy.org/doc/PS00070
P9WNZ0		
P9WNZ1		
P9WP13		
P9WP15		
P9WP37	PS51002	https://prosite.expasy.org/doc/PS51002
P9WP49		
P9WP59	PS00178	https://prosite.expasy.org/doc/PS00178
P9WP65		
P9WP67	PS50253	https://prosite.expasy.org/doc/PS50253
P9WP71	PS00077	https://prosite.expasy.org/doc/PS00077
P9WP77		
P9WPA2	PS51219	https://prosite.expasy.org/doc/PS51219
P9WPA3	PS51219	https://prosite.expasy.org/doc/PS51219
P9WPB3		
P9WPB5		
P9WPC4	PS00381	https://prosite.expasy.org/doc/PS00381
P9WPC5	PS00381	https://prosite.expasy.org/doc/PS00381
P9WPC9	PS00870	https://prosite.expasy.org/doc/PS00870
P9WPD0	PS00870	https://prosite.expasy.org/doc/PS00870
P9WPD1	PS00870	https://prosite.expasy.org/doc/PS00870
P9WPD4	PS00480	https://prosite.expasy.org/doc/PS00480
P9WPD5	PS00480	https://prosite.expasy.org/doc/PS00480
P9WPE4	PS00681	https://prosite.expasy.org/doc/PS00681
P9WPE5	PS00681	https://prosite.expasy.org/doc/PS00681
P9WPE6	PS00296	https://prosite.expasy.org/doc/PS00296
P9WPE7	PS00296	https://prosite.expasy.org/doc/PS00296
P9WPE8	PS00296	https://prosite.expasy.org/doc/PS00296
P9WPE9	PS00296	https://prosite.expasy.org/doc/PS00296
P9WPH8		
P9WPH9		
P9WPI2		
P9WPI3		
P9WPI9		
P9WPJ5		
P9WPL9	PS00086	https://prosite.expasy.org/doc/PS00086
P9WPN5	PS00086	https://prosite.expasy.org/doc/PS00086
P9WPQ3	PS00188	https://prosite.expasy.org/doc/PS00188
P9WPQ7		
P9WPR8	PS00024	https://prosite.expasy.org/doc/PS00024
P9WPR9	PS00024	https://prosite.expasy.org/doc/PS00024
P9WPS2	PS00154	https://prosite.expasy.org/doc/PS00154
P9WPS3	PS00154	https://prosite.expasy.org/doc/PS00154
P9WPS4	PS00154	https://prosite.expasy.org/doc/PS00154
P9WPS5	PS00154	https://prosite.expasy.org/doc/PS00154
P9WPU1	PS00154	https://prosite.expasy.org/doc/PS00154
P9WPU5	PS00152	https://prosite.expasy.org/doc/PS00152
P9WPV3	PS00389	https://prosite.expasy.org/doc/PS00389
P9WPW7	PS00564	https://prosite.expasy.org/doc/PS00564
P9WPX3	PS00324	https://prosite.expasy.org/doc/PS00324
P9WPZ3		
P9WQ01		
P9WQ17		
P9WQ27		
P9WQ29	PS50125	https://prosite.expasy.org/doc/PS50125
P9WQ61	PS00012	https://prosite.expasy.org/doc/PS00012
P9WQ62	PS00012	https://prosite.expasy.org/doc/PS00012
P9WQ71		
P9WQ97	PS00571	https://prosite.expasy.org/doc/PS00571
P9WQ99	PS00571	https://prosite.expasy.org/doc/PS00571
P9WQA3	PS00602	https://prosite.expasy.org/doc/PS00602
P9WQA5	PS00062	https://prosite.expasy.org/doc/PS00062
P9WQB3	PS00815	https://prosite.expasy.org/doc/PS00815
P9WQD7	PS00606	https://prosite.expasy.org/doc/PS00606
P9WQF2	PS00012	https://prosite.expasy.org/doc/PS00012
P9WQF3	PS00012	https://prosite.expasy.org/doc/PS00012
P9WQF7	PS00072	https://prosite.expasy.org/doc/PS00072
P9WQH1	PS00758	https://prosite.expasy.org/doc/PS00758
P9WQH7	PS50980	https://prosite.expasy.org/doc/PS50980
P9WQI1	PS50011	https://prosite.expasy.org/doc/PS50011
P9WQJ5	PS00211	https://prosite.expasy.org/doc/PS00211
P9WQK7	PS00211	https://prosite.expasy.org/doc/PS00211
P9WQK9	PS00211	https://prosite.expasy.org/doc/PS00211
P9WQL5	PS00211	https://prosite.expasy.org/doc/PS00211
P9WQM8	PS00218	https://prosite.expasy.org/doc/PS00218
P9WQM9	PS00218	https://prosite.expasy.org/doc/PS00218
P9WQN9		
Q00828	PS50005	https://prosite.expasy.org/doc/PS50005
Q01462	PS00064	https://prosite.expasy.org/doc/PS00064
Q01465		
Q01473	PS50110	https://prosite.expasy.org/doc/PS50110
Q01950	PS51441	https://prosite.expasy.org/doc/PS51441
Q01951		
Q01952		
Q02054	PS00012	https://prosite.expasy.org/doc/PS00012
Q02170	PS01302	https://prosite.expasy.org/doc/PS01302
Q02DS7		
Q02DZ3		
Q02E25		
Q02E40	PS00710	https://prosite.expasy.org/doc/PS00710
Q02EA7		
Q02EW8	PS01143	https://prosite.expasy.org/doc/PS01143
Q02F83	PS01048	https://prosite.expasy.org/doc/PS01048
Q02FR1	PS00297	https://prosite.expasy.org/doc/PS00297
Q02G03		
Q02H55	PS00296	https://prosite.expasy.org/doc/PS00296
Q02HS3	PS50823	https://prosite.expasy.org/doc/PS50823
Q02I11		
Q02I31		
Q02K73	PS01217	https://prosite.expasy.org/doc/PS01217
Q02K94	PS00606	https://prosite.expasy.org/doc/PS00606
Q02KR1	PS00370	https://prosite.expasy.org/doc/PS00370
Q02KR3		
Q02KT5	PS00178	https://prosite.expasy.org/doc/PS00178
Q02L18		
Q02L47		
Q02M20		
Q02MN4		
Q02NB5	PS00470	https://prosite.expasy.org/doc/PS00470
Q02PA2		
Q02PG5	PS00071	https://prosite.expasy.org/doc/PS00071
Q02PH8	PS00067	https://prosite.expasy.org/doc/PS00067
Q02QC9	PS00123	https://prosite.expasy.org/doc/PS00123
Q02QI1	PS50801	https://prosite.expasy.org/doc/PS50801
Q02RA7	PS00164	https://prosite.expasy.org/doc/PS00164
Q02RJ6		
Q02SH2		
Q02SM0		
Q02SZ7		
Q02T82	PS00301	https://prosite.expasy.org/doc/PS00301
Q02TE1		
Q02TI3	PS01016	https://prosite.expasy.org/doc/PS01016
Q02UB7		
Q02UQ8		
Q02UU0	PS51352	https://prosite.expasy.org/doc/PS51352
Q031C3		
Q03222	PS51856	https://prosite.expasy.org/doc/PS51856
Q03223	PS01143	https://prosite.expasy.org/doc/PS01143
Q04351	PS50901	https://prosite.expasy.org/doc/PS50901
Q04747	PS00012	https://prosite.expasy.org/doc/PS00012
Q04797	PS01103	https://prosite.expasy.org/doc/PS01103
Q04944	PS00060	https://prosite.expasy.org/doc/PS00060
Q04D23		
Q04D47		
Q04DB8		
Q04DH2	PS00164	https://prosite.expasy.org/doc/PS00164
Q04E64	PS00296	https://prosite.expasy.org/doc/PS00296
Q04EF1		
Q04EJ8		
Q04EQ1		
Q04FD8	PS50862	https://prosite.expasy.org/doc/PS50862
Q04FG3		
Q04G20	PS00152	https://prosite.expasy.org/doc/PS00152
Q04G23	PS00389	https://prosite.expasy.org/doc/PS00389
Q04G51	PS00360	https://prosite.expasy.org/doc/PS00360
Q04G81	PS00323	https://prosite.expasy.org/doc/PS00323
Q04G86	PS00361	https://prosite.expasy.org/doc/PS00361
Q04GE6		
Q04GQ8		
Q04H39		
Q04HE3		
Q04HR4		
Q04HY8		
Q04I74	PS00178	https://prosite.expasy.org/doc/PS00178
Q04IK6	PS01166	https://prosite.expasy.org/doc/PS01166
Q04IK7		
Q04IQ3	PS00296	https://prosite.expasy.org/doc/PS00296
Q04J43	PS00107	https://prosite.expasy.org/doc/PS00107
Q04J64	PS51712	https://prosite.expasy.org/doc/PS51712
Q04JB0	PS00178	https://prosite.expasy.org/doc/PS00178
Q04JP7		
Q04JW5	PS50860	https://prosite.expasy.org/doc/PS50860
Q04K81	PS50151	https://prosite.expasy.org/doc/PS50151
Q04K99	PS00064	https://prosite.expasy.org/doc/PS00064
Q04KL8	PS00393	https://prosite.expasy.org/doc/PS00393
Q04KR4	PS00745	https://prosite.expasy.org/doc/PS00745
Q04KU2	PS00101	https://prosite.expasy.org/doc/PS00101
Q04KU8	PS01096	https://prosite.expasy.org/doc/PS01096
Q04L24	PS00433	https://prosite.expasy.org/doc/PS00433
Q04LE0	PS00376	https://prosite.expasy.org/doc/PS00376
Q04LI2	PS50862	https://prosite.expasy.org/doc/PS50862
Q04LP6	PS01199	https://prosite.expasy.org/doc/PS01199
Q04LU1	PS50862	https://prosite.expasy.org/doc/PS50862
Q04LW0	PS01176	https://prosite.expasy.org/doc/PS01176
Q04LY0	PS00297	https://prosite.expasy.org/doc/PS00297
Q04LZ5	PS00111	https://prosite.expasy.org/doc/PS00111
Q04M41	PS00571	https://prosite.expasy.org/doc/PS00571
Q04ML1		
Q04ML4	PS50832	https://prosite.expasy.org/doc/PS50832
Q04ML5	PS00113	https://prosite.expasy.org/doc/PS00113
Q04ML7	PS00475	https://prosite.expasy.org/doc/PS00475
Q04MM6	PS00049	https://prosite.expasy.org/doc/PS00049
Q04MN6	PS00474	https://prosite.expasy.org/doc/PS00474
Q04MP9		
Q04MY5	PS50206	https://prosite.expasy.org/doc/PS50206
Q04N48	PS00513	https://prosite.expasy.org/doc/PS00513
Q04N79	PS00301	https://prosite.expasy.org/doc/PS00301
Q05238	PS51445	https://prosite.expasy.org/doc/PS51445
Q05558	PS00297	https://prosite.expasy.org/doc/PS00297
Q05562	PS01071	https://prosite.expasy.org/doc/PS01071
Q05852		
Q05873	PS00178	https://prosite.expasy.org/doc/PS00178
Q05943	PS51755	https://prosite.expasy.org/doc/PS51755
Q05971	PS00681	https://prosite.expasy.org/doc/PS00681
Q05972	PS00296	https://prosite.expasy.org/doc/PS00296
Q06065	PS00675	https://prosite.expasy.org/doc/PS00675
Q06067	PS50109	https://prosite.expasy.org/doc/PS50109
Q06473	PS00077	https://prosite.expasy.org/doc/PS00077
Q06752	PS00178	https://prosite.expasy.org/doc/PS00178
Q06796	PS00359	https://prosite.expasy.org/doc/PS00359
Q06797	PS01199	https://prosite.expasy.org/doc/PS01199
Q07428	PS00638	https://prosite.expasy.org/doc/PS00638
Q07635	PS00116	https://prosite.expasy.org/doc/PS00116
Q07836		
Q08582	PS50880	https://prosite.expasy.org/doc/PS50880
Q08787	PS00012	https://prosite.expasy.org/doc/PS00012
Q0P885		
Q0P891		
Q0P8J4		
Q0P8U6		
Q0P9X8	PS01039	https://prosite.expasy.org/doc/PS01039
Q0P9Z9		
Q0PA33		
Q0PA50	PS00124	https://prosite.expasy.org/doc/PS00124
Q0PAF4		
Q0PAG4		
Q0PAJ8		
Q0PAV7		
Q0PAW2		
Q0PB83		
Q0PBD7		
Q0PBF9		
Q0PBH5		
Q0PBN6		
Q0PBW7		
Q1LVD4		
Q1RD54		
Q2FFR1	PS51725	https://prosite.expasy.org/doc/PS51725
Q2FX12		
Q2G0B1	PS01117	https://prosite.expasy.org/doc/PS01117
Q2G0S5		
Q2G2F3	PS51725	https://prosite.expasy.org/doc/PS51725
Q2M7R5		
Q2RIF5		
Q2YIF7	PS50110	https://prosite.expasy.org/doc/PS50110
Q2YQA4	PS50110	https://prosite.expasy.org/doc/PS50110
Q2YQA5		
Q3JYL5		
Q3JYN3		
Q3JYQ0	PS00296	https://prosite.expasy.org/doc/PS00296
Q3JZM0		
Q3K003	PS00359	https://prosite.expasy.org/doc/PS00359
Q3K0T0		
Q3K1F5	PS51790	https://prosite.expasy.org/doc/PS51790
Q3K1H1	PS00710	https://prosite.expasy.org/doc/PS00710
Q3K1J7	PS00152	https://prosite.expasy.org/doc/PS00152
Q3K1J9		
Q3K1T4	PS00301	https://prosite.expasy.org/doc/PS00301
Q3K1U4	PS00301	https://prosite.expasy.org/doc/PS00301
Q3K1W9		
Q3K2B6		
Q3K2M3		
Q3K2N8		
Q3K2S4	PS00178	https://prosite.expasy.org/doc/PS00178
Q3K378		
Q3K3G5	PS00178	https://prosite.expasy.org/doc/PS00178
Q3K3T2	PS00297	https://prosite.expasy.org/doc/PS00297
Q3K3W1	PS00579	https://prosite.expasy.org/doc/PS00579
Q3K447		
Q3K4I6		
Q3K4J1		
Q3K4M5		
Q3K4P8		
Q3K565		
Q3K5U6		
Q3K5V0		
Q3K5Y0		
Q3K601		
