Protein	Accession	Accession.id
P9WKH1	PF00348	http://pfam.xfam.org/family/PF00348
P9WKH5	PF01527	http://pfam.xfam.org/family/PF01527
P9WKI3	PF00571	http://pfam.xfam.org/family/PF00571
P9WKK3	PF01176	http://pfam.xfam.org/family/PF01176
P9WKL9	PF07371	http://pfam.xfam.org/family/PF07371
P9WKM1	PF08044	http://pfam.xfam.org/family/PF08044
P9WKP5	PF10944	http://pfam.xfam.org/family/PF10944
P9WKQ4		
P9WKQ5	PF11583	http://pfam.xfam.org/family/PF11583
P9WKR5	PF07690	http://pfam.xfam.org/family/PF07690
P9WKS5	PF09957	http://pfam.xfam.org/family/PF09957
P9WKT1	PF01553	http://pfam.xfam.org/family/PF01553
P9WKT7	PF12728	http://pfam.xfam.org/family/PF12728
P9WKU2		
P9WKU3		
P9WKV6		
P9WKV7	PF11209	http://pfam.xfam.org/family/PF11209
P9WKV9	PF10783	http://pfam.xfam.org/family/PF10783
P9WKW5	PF13845	http://pfam.xfam.org/family/PF13845
P9WKX3	PF10759	http://pfam.xfam.org/family/PF10759
P9WKZ5	PF13454	http://pfam.xfam.org/family/PF13454
P9WL07		
P9WL15		
P9WL20		
P9WL21	PF04851	http://pfam.xfam.org/family/PF04851
P9WL61	PF08962	http://pfam.xfam.org/family/PF08962
P9WL91		
P9WLH5	PF00300	http://pfam.xfam.org/family/PF00300
P9WLI1	PF13829	http://pfam.xfam.org/family/PF13829
P9WLI5	PF11241	http://pfam.xfam.org/family/PF11241
P9WLI8		
P9WLI9	PF10812	http://pfam.xfam.org/family/PF10812
P9WLK1		
P9WLK3		
P9WLK5		
P9WLM1	PF05139	http://pfam.xfam.org/family/PF05139
P9WLM3	PF07166	http://pfam.xfam.org/family/PF07166
P9WLN6		
P9WLN7	PF13450	http://pfam.xfam.org/family/PF13450
P9WLP5	PF07371	http://pfam.xfam.org/family/PF07371
P9WLQ2		
P9WLQ3		
P9WLT1	PF01656	http://pfam.xfam.org/family/PF01656
P9WLT5	PF10821	http://pfam.xfam.org/family/PF10821
P9WLW5	PF08889	http://pfam.xfam.org/family/PF08889
P9WLZ6		
P9WLZ7	PF08448	http://pfam.xfam.org/family/PF08448
P9WM02		
P9WM03	PF00296	http://pfam.xfam.org/family/PF00296
P9WM21	PF01694	http://pfam.xfam.org/family/PF01694
P9WM25	PF09438	http://pfam.xfam.org/family/PF09438
P9WM30		
P9WM31	PF03899	http://pfam.xfam.org/family/PF03899
P9WM43	PF05305	http://pfam.xfam.org/family/PF05305
P9WM59		
P9WM83	PF08940	http://pfam.xfam.org/family/PF08940
P9WMA6		
P9WMA7	PF12089	http://pfam.xfam.org/family/PF12089
P9WMB5	PF03279	http://pfam.xfam.org/family/PF03279
P9WMC1	PF00440	http://pfam.xfam.org/family/PF00440
P9WME1	PF00440	http://pfam.xfam.org/family/PF00440
P9WME3	PF02082	http://pfam.xfam.org/family/PF02082
P9WME7	PF00376	http://pfam.xfam.org/family/PF00376
P9WMF9	PF00196	http://pfam.xfam.org/family/PF00196
P9WMH1	PF02742	http://pfam.xfam.org/family/PF02742
P9WMH3	PF13545	http://pfam.xfam.org/family/PF13545
P9WMH9	PF01381	http://pfam.xfam.org/family/PF01381
P9WMI9	PF01022	http://pfam.xfam.org/family/PF01022
P9WMJ7	PF02518	http://pfam.xfam.org/family/PF02518
P9WMJ9	PF00012	http://pfam.xfam.org/family/PF00012
P9WMK0		
P9WMK1	PF00011	http://pfam.xfam.org/family/PF00011
P9WMK7	PF00216	http://pfam.xfam.org/family/PF00216
P9WML1	PF01230	http://pfam.xfam.org/family/PF01230
P9WML8		
P9WML9	PF00475	http://pfam.xfam.org/family/PF00475
P9WMM3	PF00977	http://pfam.xfam.org/family/PF00977
P9WMN4		
P9WMN5	PF01521	http://pfam.xfam.org/family/PF01521
P9WMN9	PF00202	http://pfam.xfam.org/family/PF00202
P9WMQ1	PF00580	http://pfam.xfam.org/family/PF00580
P9WMQ6		
P9WMQ7	PF00270	http://pfam.xfam.org/family/PF00270
P9WMQ9	PF17764	http://pfam.xfam.org/family/PF17764
P9WMR1	PF00270	http://pfam.xfam.org/family/PF00270
P9WMS5	PF00702	http://pfam.xfam.org/family/PF00702
P9WMT4		
P9WMT5	PF01025	http://pfam.xfam.org/family/PF01025
P9WMT9	PF01272	http://pfam.xfam.org/family/PF01272
P9WMU0		
P9WMU1	PF05103	http://pfam.xfam.org/family/PF05103
P9WMU4		
P9WMU5	PF01933	http://pfam.xfam.org/family/PF01933
P9WMV1	PF00211	http://pfam.xfam.org/family/PF00211
P9WMW1	PF11897	http://pfam.xfam.org/family/PF11897
P9WN21	PF03320	http://pfam.xfam.org/family/PF03320
P9WN26		
P9WN27	PF08335	http://pfam.xfam.org/family/PF08335
P9WN31	PF00543	http://pfam.xfam.org/family/PF00543
P9WN39	PF00120	http://pfam.xfam.org/family/PF00120
P9WN40		
P9WN41	PF02878	http://pfam.xfam.org/family/PF02878
P9WN47		
P9WN51	PF01571	http://pfam.xfam.org/family/PF01571
P9WN59	PF02686	http://pfam.xfam.org/family/PF02686
P9WN83	PF02800	http://pfam.xfam.org/family/PF02800
P9WN93	PF10415	http://pfam.xfam.org/family/PF10415
P9WN95	PF12327	http://pfam.xfam.org/family/PF12327
P9WN97	PF01098	http://pfam.xfam.org/family/PF01098
P9WN99	PF01098	http://pfam.xfam.org/family/PF01098
P9WNA0		
P9WNA1	PF03799	http://pfam.xfam.org/family/PF03799
P9WNA2		
P9WNA3	PF13491	http://pfam.xfam.org/family/PF13491
P9WND5	PF01070	http://pfam.xfam.org/family/PF01070
P9WNE5	PF00210	http://pfam.xfam.org/family/PF00210
P9WNF5	PF02469	http://pfam.xfam.org/family/PF02469
P9WNG2		
P9WNG3	PF08545	http://pfam.xfam.org/family/PF08545
P9WNG9	PF01012	http://pfam.xfam.org/family/PF01012
P9WNH1	PF12697	http://pfam.xfam.org/family/PF12697
P9WNH5	PF00561	http://pfam.xfam.org/family/PF00561
P9WNI1	PF06013	http://pfam.xfam.org/family/PF06013
P9WNI3	PF06013	http://pfam.xfam.org/family/PF06013
P9WNI5	PF06013	http://pfam.xfam.org/family/PF06013
P9WNJ3	PF06013	http://pfam.xfam.org/family/PF06013
P9WNJ7	PF06013	http://pfam.xfam.org/family/PF06013
P9WNJ9	PF06013	http://pfam.xfam.org/family/PF06013
P9WNK5	PF06013	http://pfam.xfam.org/family/PF06013
P9WNK7	PF06013	http://pfam.xfam.org/family/PF06013
P9WNK9	PF07650	http://pfam.xfam.org/family/PF07650
P9WNM5	PF01583	http://pfam.xfam.org/family/PF01583
P9WNM9	PF00679	http://pfam.xfam.org/family/PF00679
P9WNN0		
P9WNN1	PF00009	http://pfam.xfam.org/family/PF00009
P9WNN7	PF00378	http://pfam.xfam.org/family/PF00378
P9WNN9	PF00378	http://pfam.xfam.org/family/PF00378
P9WNP1	PF00378	http://pfam.xfam.org/family/PF00378
P9WNP5	PF00378	http://pfam.xfam.org/family/PF00378
P9WNP9	PF08817	http://pfam.xfam.org/family/PF08817
P9WNQ1	PF08817	http://pfam.xfam.org/family/PF08817
P9WNQ3	PF08817	http://pfam.xfam.org/family/PF08817
P9WNR1	PF05108	http://pfam.xfam.org/family/PF05108
P9WNU7	PF03136	http://pfam.xfam.org/family/PF03136
P9WNV1	PF00533	http://pfam.xfam.org/family/PF00533
P9WNV3	PF04679	http://pfam.xfam.org/family/PF04679
P9WNV5	PF04679	http://pfam.xfam.org/family/PF04679
P9WNV8		
P9WNV9	PF00226	http://pfam.xfam.org/family/PF00226
P9WNW3	PF00308	http://pfam.xfam.org/family/PF00308
P9WNX2		
P9WNX3	PF00389	http://pfam.xfam.org/family/PF00389
P9WNY0		
P9WNY1	PF00171	http://pfam.xfam.org/family/PF00171
P9WNZ0		
P9WNZ1	PF04127	http://pfam.xfam.org/family/PF04127
P9WP13	PF04075	http://pfam.xfam.org/family/PF04075
P9WP15	PF04075	http://pfam.xfam.org/family/PF04075
P9WP37	PF13631	http://pfam.xfam.org/family/PF13631
P9WP49	PF02583	http://pfam.xfam.org/family/PF02583
P9WP59	PF02633	http://pfam.xfam.org/family/PF02633
P9WP65	PF00149	http://pfam.xfam.org/family/PF00149
P9WP67	PF00510	http://pfam.xfam.org/family/PF00510
P9WP71	PF00115	http://pfam.xfam.org/family/PF00115
P9WP77	PF04055	http://pfam.xfam.org/family/PF04055
P9WPA2		
P9WPA3	PF01121	http://pfam.xfam.org/family/PF01121
P9WPB3	PF02353	http://pfam.xfam.org/family/PF02353
P9WPB5	PF02353	http://pfam.xfam.org/family/PF02353
P9WPC4		
P9WPC5	PF00574	http://pfam.xfam.org/family/PF00574
P9WPC9	PF00004	http://pfam.xfam.org/family/PF00004
P9WPD0		
P9WPD1	PF00004	http://pfam.xfam.org/family/PF00004
P9WPD4		
P9WPD5	PF00285	http://pfam.xfam.org/family/PF00285
P9WPE4		
P9WPE5	PF00166	http://pfam.xfam.org/family/PF00166
P9WPE6		
P9WPE7	PF00118	http://pfam.xfam.org/family/PF00118
P9WPE8		
P9WPE9	PF00118	http://pfam.xfam.org/family/PF00118
P9WPH8		
P9WPH9	PF00004	http://pfam.xfam.org/family/PF00004
P9WPI2		
P9WPI3	PF00004	http://pfam.xfam.org/family/PF00004
P9WPI9	PF13419	http://pfam.xfam.org/family/PF13419
P9WPJ5	PF01867	http://pfam.xfam.org/family/PF01867
P9WPL9	PF00067	http://pfam.xfam.org/family/PF00067
P9WPN5	PF00067	http://pfam.xfam.org/family/PF00067
P9WPQ3	PF02785	http://pfam.xfam.org/family/PF02785
P9WPQ7	PF06968	http://pfam.xfam.org/family/PF06968
P9WPR8		
P9WPR9	PF01145	http://pfam.xfam.org/family/PF01145
P9WPS2		
P9WPS3	PF00122	http://pfam.xfam.org/family/PF00122
P9WPS4		
P9WPS5	PF00689	http://pfam.xfam.org/family/PF00689
P9WPU1	PF00122	http://pfam.xfam.org/family/PF00122
P9WPU5	PF00006	http://pfam.xfam.org/family/PF00006
P9WPV3	PF00430	http://pfam.xfam.org/family/PF00430
P9WPW7	PF00764	http://pfam.xfam.org/family/PF00764
P9WPX3	PF00696	http://pfam.xfam.org/family/PF00696
P9WPZ3	PF01960	http://pfam.xfam.org/family/PF01960
P9WQ01	PF00696	http://pfam.xfam.org/family/PF00696
P9WQ17	PF00128	http://pfam.xfam.org/family/PF00128
P9WQ27	PF09210	http://pfam.xfam.org/family/PF09210
P9WQ29	PF00211	http://pfam.xfam.org/family/PF00211
P9WQ61	PF00501	http://pfam.xfam.org/family/PF00501
P9WQ62		
P9WQ71	PF00266	http://pfam.xfam.org/family/PF00266
P9WQ97	PF01425	http://pfam.xfam.org/family/PF01425
P9WQ99	PF01425	http://pfam.xfam.org/family/PF01425
P9WQA3	PF01116	http://pfam.xfam.org/family/PF01116
P9WQA5	PF00248	http://pfam.xfam.org/family/PF00248
P9WQB3	PF00682	http://pfam.xfam.org/family/PF00682
P9WQD7	PF02801	http://pfam.xfam.org/family/PF02801
P9WQF2		
P9WQF3	PF00550	http://pfam.xfam.org/family/PF00550
P9WQF7	PF00441	http://pfam.xfam.org/family/PF00441
P9WQH1	PF00871	http://pfam.xfam.org/family/PF00871
P9WQH7	PF01039	http://pfam.xfam.org/family/PF01039
P9WQI1	PF03109	http://pfam.xfam.org/family/PF03109
P9WQJ5	PF00005	http://pfam.xfam.org/family/PF00005
P9WQK7	PF00005	http://pfam.xfam.org/family/PF00005
P9WQK9	PF00005	http://pfam.xfam.org/family/PF00005
P9WQL5	PF00005	http://pfam.xfam.org/family/PF00005
P9WQM8		
P9WQM9	PF00324	http://pfam.xfam.org/family/PF00324
P9WQN9	PF00756	http://pfam.xfam.org/family/PF00756
Q00828	PF18801	http://pfam.xfam.org/family/PF18801
Q01462	PF02866	http://pfam.xfam.org/family/PF02866
Q01465	PF06723	http://pfam.xfam.org/family/PF06723
Q01473		
Q01950	PF01383	http://pfam.xfam.org/family/PF01383
Q01951	PF00502	http://pfam.xfam.org/family/PF00502
Q01952	PF00502	http://pfam.xfam.org/family/PF00502
Q02054	PF00550	http://pfam.xfam.org/family/PF00550
Q02170	PF00633	http://pfam.xfam.org/family/PF00633
Q02DS7		
Q02DZ3		
Q02E25		
Q02E40		
Q02EA7		
Q02EW8		
Q02F83		
Q02FR1		
Q02G03		
Q02H55		
Q02HS3		
Q02I11		
Q02I31		
Q02K73		
Q02K94		
Q02KR1		
Q02KR3		
Q02KT5		
Q02L18		
Q02L47		
Q02M20		
Q02MN4		
Q02NB5		
Q02PA2		
Q02PG5		
Q02PH8		
Q02QC9		
Q02QI1		
Q02RA7		
Q02RJ6		
Q02SH2		
Q02SM0		
Q02SZ7		
Q02T82		
Q02TE1		
Q02TI3		
Q02UB7		
Q02UQ8		
Q02UU0		
Q031C3		
Q03222	PF00006	http://pfam.xfam.org/family/PF00006
Q03223	PF01197	http://pfam.xfam.org/family/PF01197
Q04351	PF01580	http://pfam.xfam.org/family/PF01580
Q04747	PF00501	http://pfam.xfam.org/family/PF00501
Q04797	PF01118	http://pfam.xfam.org/family/PF01118
Q04944	PF00465	http://pfam.xfam.org/family/PF00465
Q04D23	PF03894	http://pfam.xfam.org/family/PF03894
Q04D47	PF06418	http://pfam.xfam.org/family/PF06418
Q04DB8	PF00480	http://pfam.xfam.org/family/PF00480
Q04DH2	PF00113	http://pfam.xfam.org/family/PF00113
Q04E64	PF00118	http://pfam.xfam.org/family/PF00118
Q04EF1	PF00171	http://pfam.xfam.org/family/PF00171
Q04EJ8	PF00171	http://pfam.xfam.org/family/PF00171
Q04EQ1	PF02353	http://pfam.xfam.org/family/PF02353
Q04FD8	PF02912	http://pfam.xfam.org/family/PF02912
Q04FG3	PF00393	http://pfam.xfam.org/family/PF00393
Q04G20	PF00006	http://pfam.xfam.org/family/PF00006
Q04G23	PF00213	http://pfam.xfam.org/family/PF00213
Q04G51	PF00380	http://pfam.xfam.org/family/PF00380
Q04G81	PF00203	http://pfam.xfam.org/family/PF00203
Q04G86	PF00338	http://pfam.xfam.org/family/PF00338
Q04GE6	PF08240	http://pfam.xfam.org/family/PF08240
Q04GQ8	PF02800	http://pfam.xfam.org/family/PF02800
Q04H39	PF01238	http://pfam.xfam.org/family/PF01238
Q04HE3	PF02781	http://pfam.xfam.org/family/PF02781
Q04HR4	PF13275	http://pfam.xfam.org/family/PF13275
Q04HY8		
Q04I74		
Q04IK6		
Q04IK7		
Q04IQ3		
Q04J43		
Q04J64		
Q04JB0		
Q04JP7		
Q04JW5		
Q04K81		
Q04K99		
Q04KL8		
Q04KR4		
Q04KU2		
Q04KU8		
Q04L24		
Q04LE0		
Q04LI2		
Q04LP6		
Q04LU1		
Q04LW0		
Q04LY0		
Q04LZ5		
Q04M41		
Q04ML1		
Q04ML4		
Q04ML5		
Q04ML7		
Q04MM6		
Q04MN6		
Q04MP9		
Q04MY5		
Q04N48		
Q04N79		
Q05238	PF00427	http://pfam.xfam.org/family/PF00427
Q05558	PF00012	http://pfam.xfam.org/family/PF00012
Q05562	PF01025	http://pfam.xfam.org/family/PF01025
Q05852	PF00483	http://pfam.xfam.org/family/PF00483
Q05873	PF08264	http://pfam.xfam.org/family/PF08264
Q05943	PF00486	http://pfam.xfam.org/family/PF00486
Q05971	PF00166	http://pfam.xfam.org/family/PF00166
Q05972	PF00118	http://pfam.xfam.org/family/PF00118
Q06065	PF02954	http://pfam.xfam.org/family/PF02954
Q06067	PF02518	http://pfam.xfam.org/family/PF02518
Q06473	PF00115	http://pfam.xfam.org/family/PF00115
Q06752	PF09190	http://pfam.xfam.org/family/PF09190
Q06796	PF00298	http://pfam.xfam.org/family/PF00298
Q06797	PF00687	http://pfam.xfam.org/family/PF00687
Q07428	PF00543	http://pfam.xfam.org/family/PF00543
Q07635	PF00136	http://pfam.xfam.org/family/PF00136
Q07836		
Q08582	PF00270	http://pfam.xfam.org/family/PF00270
Q08787	PF00501	http://pfam.xfam.org/family/PF00501
Q0P885	PF12849	http://pfam.xfam.org/family/PF12849
Q0P891	PF00210	http://pfam.xfam.org/family/PF00210
Q0P8J4	PF08241	http://pfam.xfam.org/family/PF08241
Q0P8U6	PF02348	http://pfam.xfam.org/family/PF02348
Q0P9X8	PF00497	http://pfam.xfam.org/family/PF00497
Q0P9Z9	PF01965	http://pfam.xfam.org/family/PF01965
Q0PA33	PF00994	http://pfam.xfam.org/family/PF00994
Q0PA50	PF00316	http://pfam.xfam.org/family/PF00316
Q0PAF4	PF00994	http://pfam.xfam.org/family/PF00994
Q0PAG4	PF00576	http://pfam.xfam.org/family/PF00576
Q0PAJ8		
Q0PAV7	PF13738	http://pfam.xfam.org/family/PF13738
Q0PAW2	PF11199	http://pfam.xfam.org/family/PF11199
Q0PB83		
Q0PBD7	PF00389	http://pfam.xfam.org/family/PF00389
Q0PBF9	PF13690	http://pfam.xfam.org/family/PF13690
Q0PBH5	PF10417	http://pfam.xfam.org/family/PF10417
Q0PBN6	PF01063	http://pfam.xfam.org/family/PF01063
Q0PBW7	PF16653	http://pfam.xfam.org/family/PF16653
Q1LVD4	PF13614	http://pfam.xfam.org/family/PF13614
Q1RD54		
Q2FFR1		
Q2FX12	PF01451	http://pfam.xfam.org/family/PF01451
Q2G0B1	PF01047	http://pfam.xfam.org/family/PF01047
Q2G0S5	PF04026	http://pfam.xfam.org/family/PF04026
Q2G2F3		
Q2M7R5		
Q2RIF5	PF01740	http://pfam.xfam.org/family/PF01740
Q2YIF7	PF00072	http://pfam.xfam.org/family/PF00072
Q2YQA4	PF00072	http://pfam.xfam.org/family/PF00072
Q2YQA5	PF10090	http://pfam.xfam.org/family/PF10090
Q3JYL5		
Q3JYN3		
Q3JYQ0		
Q3JZM0		
Q3K003		
Q3K0T0		
Q3K1F5		
Q3K1H1		
Q3K1J7		
Q3K1J9		
Q3K1T4		
Q3K1U4		
Q3K1W9		
Q3K2B6		
Q3K2M3		
Q3K2N8		
Q3K2S4		
Q3K378		
Q3K3G5		
Q3K3T2		
Q3K3W1		
Q3K447		
Q3K4I6	PF00498	http://pfam.xfam.org/family/PF00498
Q3K4J1	PF13672	http://pfam.xfam.org/family/PF13672
Q3K4M5	PF02878	http://pfam.xfam.org/family/PF02878
Q3K4P8	PF00580	http://pfam.xfam.org/family/PF00580
Q3K565	PF08668	http://pfam.xfam.org/family/PF08668
Q3K5U6	PF00465	http://pfam.xfam.org/family/PF00465
Q3K5V0	PF03797	http://pfam.xfam.org/family/PF03797
Q3K5Y0	PF00542	http://pfam.xfam.org/family/PF00542
Q3K601	PF00253	http://pfam.xfam.org/family/PF00253
Q3K6G2	PF01261	http://pfam.xfam.org/family/PF01261
Q3K6L4	PF06574	http://pfam.xfam.org/family/PF06574
Q3K6L5	PF08264	http://pfam.xfam.org/family/PF08264
Q3K6V9	PF00015	http://pfam.xfam.org/family/PF00015
Q3K7B6	PF04551	http://pfam.xfam.org/family/PF04551
Q3K7C0	PF14714	http://pfam.xfam.org/family/PF14714
Q3K7K6	PF04205	http://pfam.xfam.org/family/PF04205
Q3K7M4	PF00873	http://pfam.xfam.org/family/PF00873
Q3K7T0		
Q3K7V3	PF00210	http://pfam.xfam.org/family/PF00210
Q3K8C9		
Q3K8I3	PF00441	http://pfam.xfam.org/family/PF00441
Q3K8U5	PF00575	http://pfam.xfam.org/family/PF00575
Q3K8Y5	PF00122	http://pfam.xfam.org/family/PF00122
Q3K930	PF00270	http://pfam.xfam.org/family/PF00270
Q3K9G9		
Q3K9X5	PF00126	http://pfam.xfam.org/family/PF00126
Q3KA11	PF00501	http://pfam.xfam.org/family/PF00501
Q3KA73	PF00180	http://pfam.xfam.org/family/PF00180
Q3KAF5	PF13531	http://pfam.xfam.org/family/PF13531
Q3KBI3	PF14361	http://pfam.xfam.org/family/PF14361
Q3KBY4	PF00664	http://pfam.xfam.org/family/PF00664
Q3KC07	PF03100	http://pfam.xfam.org/family/PF03100
Q3KC40	PF07992	http://pfam.xfam.org/family/PF07992
Q3KD22	PF02954	http://pfam.xfam.org/family/PF02954
Q3KD42	PF03168	http://pfam.xfam.org/family/PF03168
Q3KDM7	PF00561	http://pfam.xfam.org/family/PF00561
Q3KDP4	PF00126	http://pfam.xfam.org/family/PF00126
Q3KDR5		
Q3KE11	PF08240	http://pfam.xfam.org/family/PF08240
Q3KE48	PF00005	http://pfam.xfam.org/family/PF00005
Q3KE50	PF00501	http://pfam.xfam.org/family/PF00501
Q3KEA9	PF04371	http://pfam.xfam.org/family/PF04371
Q3KFE3	PF00391	http://pfam.xfam.org/family/PF00391
Q3KFH7	PF04168	http://pfam.xfam.org/family/PF04168
Q3KFS0	PF00881	http://pfam.xfam.org/family/PF00881
Q3KFT2	PF11306	http://pfam.xfam.org/family/PF11306
Q3KG22	PF13466	http://pfam.xfam.org/family/PF13466
Q3KG56	PF00700	http://pfam.xfam.org/family/PF00700
Q3KGC5		
Q3KGE3	PF11898	http://pfam.xfam.org/family/PF11898
Q3KGS5	PF02770	http://pfam.xfam.org/family/PF02770
Q3KH02	PF04679	http://pfam.xfam.org/family/PF04679
Q3KH39	PF02464	http://pfam.xfam.org/family/PF02464
Q3KHL4	PF02769	http://pfam.xfam.org/family/PF02769
Q3KHX6	PF07992	http://pfam.xfam.org/family/PF07992
Q3KJ48	PF08335	http://pfam.xfam.org/family/PF08335
Q3KJ67	PF00924	http://pfam.xfam.org/family/PF00924
Q3KJC7	PF03109	http://pfam.xfam.org/family/PF03109
Q3KJY5	PF13414	http://pfam.xfam.org/family/PF13414
Q3KK37	PF10604	http://pfam.xfam.org/family/PF10604
Q3L890	PF11139	http://pfam.xfam.org/family/PF11139
Q3V5W6		
Q44176	PF00016	http://pfam.xfam.org/family/PF00016
Q44636	PF08279	http://pfam.xfam.org/family/PF08279
Q45069	PF17452	http://pfam.xfam.org/family/PF17452
Q45477	PF08264	http://pfam.xfam.org/family/PF08264
Q45478	PF01258	http://pfam.xfam.org/family/PF01258
Q45495	PF01327	http://pfam.xfam.org/family/PF01327
Q45499	PF00459	http://pfam.xfam.org/family/PF00459
Q45582	PF01380	http://pfam.xfam.org/family/PF01380
Q45614	PF00672	http://pfam.xfam.org/family/PF00672
Q45829	PF00871	http://pfam.xfam.org/family/PF00871
Q46106	PF00210	http://pfam.xfam.org/family/PF00210
Q46845	PF13410	http://pfam.xfam.org/family/PF13410
Q46856	PF00465	http://pfam.xfam.org/family/PF00465
Q46920	PF14489	http://pfam.xfam.org/family/PF14489
Q46953	PF06755	http://pfam.xfam.org/family/PF06755
Q47690	PF02574	http://pfam.xfam.org/family/PF02574
Q48662	PF03949	http://pfam.xfam.org/family/PF03949
Q48754	PF02608	http://pfam.xfam.org/family/PF02608
Q48793	PF14572	http://pfam.xfam.org/family/PF14572
Q4J6C9	PF00180	http://pfam.xfam.org/family/PF00180
Q4J6D0	PF01923	http://pfam.xfam.org/family/PF01923
Q4J6D3	PF13649	http://pfam.xfam.org/family/PF13649
Q4J6D5	PF00132	http://pfam.xfam.org/family/PF00132
Q4J6E0	PF03129	http://pfam.xfam.org/family/PF03129
Q4J6E1	PF10996	http://pfam.xfam.org/family/PF10996
Q4J6E8	PF03551	http://pfam.xfam.org/family/PF03551
Q4J6E9	PF04016	http://pfam.xfam.org/family/PF04016
Q4J6F0		
Q4J6F3	PF00329	http://pfam.xfam.org/family/PF00329
Q4J6F5	PF00346	http://pfam.xfam.org/family/PF00346
Q4J6G3	PF02926	http://pfam.xfam.org/family/PF02926
Q4J6G6	PF05317	http://pfam.xfam.org/family/PF05317
Q4J6G9	PF06094	http://pfam.xfam.org/family/PF06094
Q4J6H0	PF01040	http://pfam.xfam.org/family/PF01040
Q4J6H1	PF00682	http://pfam.xfam.org/family/PF00682
Q4J6H4		
Q4J6H9	PF00437	http://pfam.xfam.org/family/PF00437
Q4J6I0		
Q4J6I3	PF01638	http://pfam.xfam.org/family/PF01638
Q4J6I4		
Q4J6I9	PF17147	http://pfam.xfam.org/family/PF17147
Q4J6J0	PF00005	http://pfam.xfam.org/family/PF00005
Q4J6J3	PF00005	http://pfam.xfam.org/family/PF00005
Q4J6J4	PF07676	http://pfam.xfam.org/family/PF07676
Q4J6J5	PF13450	http://pfam.xfam.org/family/PF13450
Q4J6J8	PF16177	http://pfam.xfam.org/family/PF16177
Q4J6J9	PF02678	http://pfam.xfam.org/family/PF02678
Q4J6K5	PF02915	http://pfam.xfam.org/family/PF02915
Q4J6K6	PF03061	http://pfam.xfam.org/family/PF03061
Q4J6K7	PF02803	http://pfam.xfam.org/family/PF02803
Q4J6K8	PF07992	http://pfam.xfam.org/family/PF07992
Q4J6K9	PF00378	http://pfam.xfam.org/family/PF00378
Q4J6L0	PF00378	http://pfam.xfam.org/family/PF00378
Q4J6L1	PF00583	http://pfam.xfam.org/family/PF00583
Q4J6L3	PF02775	http://pfam.xfam.org/family/PF02775
Q4J6M2	PF02754	http://pfam.xfam.org/family/PF02754
Q4J6M3	PF01315	http://pfam.xfam.org/family/PF01315
Q4J6M6	PF03450	http://pfam.xfam.org/family/PF03450
Q4J6M9		
Q4J6P0	PF07185	http://pfam.xfam.org/family/PF07185
Q4J6P3	PF17147	http://pfam.xfam.org/family/PF17147
Q4J6P4	PF01558	http://pfam.xfam.org/family/PF01558
Q4J6P6	PF13247	http://pfam.xfam.org/family/PF13247
Q4J6Q2	PF02900	http://pfam.xfam.org/family/PF02900
Q4J6Q4	PF11494	http://pfam.xfam.org/family/PF11494
Q4J6Q9	PF00441	http://pfam.xfam.org/family/PF00441
Q4J6R2		
Q4J6R8	PF01558	http://pfam.xfam.org/family/PF01558
Q4J6S0	PF00501	http://pfam.xfam.org/family/PF00501
Q4J6S1	PF06240	http://pfam.xfam.org/family/PF06240
Q4J6S4		
Q4J6S5	PF00268	http://pfam.xfam.org/family/PF00268
Q4J6S7	PF00725	http://pfam.xfam.org/family/PF00725
Q4J6T1		
Q4J6T2	PF00501	http://pfam.xfam.org/family/PF00501
Q4J6T7	PF00725	http://pfam.xfam.org/family/PF00725
Q4J6U2	PF01077	http://pfam.xfam.org/family/PF01077
Q4J6U6	PF00581	http://pfam.xfam.org/family/PF00581
Q4J6V0	PF05942	http://pfam.xfam.org/family/PF05942
