Protein	Accession	Accession.id
Q8XE60	155864.Z0545	155864
Q8XE67		
Q8XE69	155864.Z3444	155864
Q8XEA7	155864.Z1253	155864
Q8XEB4		
Q8XEG2	155864.Z5227	155864
Q8Y3P9	169963.lmo2785	169963
Q8Y3T4	169963.lmo2747	169963
Q8Y3Z5	169963.lmo2683	169963
Q8Y421	169963.lmo2654	169963
Q8Y422	169963.lmo2653	169963
Q8Y423	169963.lmo2652	169963
Q8Y424	169963.lmo2651	169963
Q8Y436	169963.lmo2637	169963
Q8Y444	169963.lmo2617	169963
Q8Y459	169963.lmo2596	169963
Q8Y495	169963.lmo2559	169963
Q8Y498		
Q8Y4B2	169963.lmo2539	169963
Q8Y4B3	169963.lmo2538	169963
Q8Y4C0	169963.lmo2531	169963
Q8Y4C6	169963.lmo2524	169963
Q8Y4F0	169963.lmo2494	169963
Q8Y4F3	169963.lmo2491	169963
Q8Y4F7	169963.lmo2487	169963
Q8Y4H0	169963.lmo2472	169963
Q8Y4I1		
Q8Y4I2	169963.lmo2458	169963
Q8Y4I4	169963.lmo2456	169963
Q8Y4L1	169963.lmo2426	169963
Q8Y4L6	169963.lmo2421	169963
Q8Y4M2	169963.lmo2415	169963
Q8Y4M3	169963.lmo2414	169963
Q8Y4P6	169963.lmo2389	169963
Q8Y4R1	169963.lmo2373	169963
Q8Y4R7	169963.lmo2367	169963
Q8Y4U6		
Q8Y4V1	169963.lmo2329	169963
Q8Y4V6	169963.lmo2324	169963
Q8Y560	169963.lmo2216	169963
Q8Y563	169963.lmo2213	169963
Q8Y568	169963.lmo2208	169963
Q8Y5E6	169963.lmo2118	169963
Q8Y5F0	169963.lmo2114	169963
Q8Y5G0		
Q8Y5H3	169963.lmo2089	169963
Q8Y5M1	169963.lmo2036	169963
Q8Y5N6	169963.lmo2021	169963
Q8Y5N7		
Q8Y5N8	169963.lmo2019	169963
Q8Y5Q9	169963.lmo1997	169963
Q8Y5T8	169963.lmo1967	169963
Q8Y5T9	169963.lmo1966	169963
Q8Y5V0	169963.lmo1955	169963
Q8Y5V8		
Q8Y5W6	169963.lmo1939	169963
Q8Y5W7	169963.lmo1938	169963
Q8Y5W8	169963.lmo1937	169963
Q8Y5X4	169963.lmo1929	169963
Q8Y606		
Q8Y614	169963.lmo1888	169963
Q8Y629	169963.lmo1871	169963
Q8Y633	169963.lmo1867	169963
Q8Y642	169963.lmo1858	169963
Q8Y679	169963.lmo1820	169963
Q8Y680	169963.lmo1819	169963
Q8Y683	169963.lmo1814	169963
Q8Y692		
Q8Y6C9		
Q8Y6D0	169963.lmo1758	169963
Q8Y6E2	169963.lmo1745	169963
Q8Y6E4	169963.lmo1743	169963
Q8Y6E6	169963.lmo1741	169963
Q8Y6J3	169963.lmo1691	169963
Q8Y6J6	169963.lmo1688	169963
Q8Y6J7	169963.lmo1687	169963
Q8Y6K1	169963.lmo1683	169963
Q8Y6K9	169963.lmo1675	169963
Q8Y6L1		
Q8Y6M7	169963.lmo1657	169963
Q8Y6N7	169963.lmo1647	169963
Q8Y6P8	169963.lmo1636	169963
Q8Y6Q0	169963.lmo1634	169963
Q8Y6R4	169963.lmo1620	169963
Q8Y6S6		
Q8Y6S8	169963.lmo1605	169963
Q8Y6T2		
Q8Y6V0	169963.lmo1581	169963
Q8Y6V1	169963.lmo1580	169963
Q8Y6W0	169963.lmo1571	169963
Q8Y6W1		
Q8Y6X5	169963.lmo1556	169963
Q8Y6X9	169963.lmo1552	169963
Q8Y6Y3		
Q8Y6Y9	169963.lmo1542	169963
Q8Y701	169963.lmo1529	169963
Q8Y731	169963.lmo1492	169963
Q8Y732	169963.lmo1491	169963
Q8Y735	169963.lmo1488	169963
Q8Y741	169963.lmo1481	169963
Q8Y742	169963.lmo1479	169963
Q8Y766	169963.lmo1435	169963
Q8Y786		
Q8Y791	169963.lmo1401	169963
Q8Y7A5	169963.lmo1383	169963
Q8Y7B2	169963.lmo1374	169963
Q8Y7D3	169963.lmo1350	169963
Q8Y7F1	169963.lmo1331	169963
Q8Y7F6	169963.lmo1325	169963
Q8Y7G7	169963.lmo1314	169963
Q8Y7H4		
Q8Y7J7	169963.lmo1280	169963
Q8Y7L0	169963.lmo1267	169963
Q8Y7L1	169963.lmo1266	169963
Q8Y7L9	169963.lmo1255	169963
Q8Y7N6	169963.lmo1238	169963
Q8Y7Q2	169963.lmo1221	169963
Q8Y822	169963.lmo1096	169963
Q8Y832	169963.lmo1086	169963
Q8Y835	169963.lmo1083	169963
Q8Y837	169963.lmo1081	169963
Q8Y846		
Q8Y850	169963.lmo1068	169963
Q8Y862		
Q8Y863		
Q8Y864		
Q8Y8A1	169963.lmo1011	169963
Q8Y8D5	169963.lmo0970	169963
Q8Y8E7	169963.lmo0957	169963
Q8Y8E9	169963.lmo0955	169963
Q8Y8G1	169963.lmo0943	169963
Q8Y8K5		
Q8Y8K7		
Q8Y8K9		
Q8Y8N0	169963.lmo0866	169963
Q8Y8P0		
Q8Y8W1	169963.lmo0781	169963
Q8Y8Z7	169963.lmo0745	169963
Q8Y904	169963.lmo0738	169963
Q8Y907	169963.lmo0735	169963
Q8Y912	169963.lmo0730	169963
Q8Y915	169963.lmo0727	169963
Q8Y966	169963.lmo0667	169963
Q8Y979	169963.lmo0654	169963
Q8Y9C1	169963.lmo0611	169963
Q8Y9H0	169963.lmo0558	169963
Q8Y9H5	169963.lmo0553	169963
Q8Y9L8	169963.lmo0509	169963
Q8Y9N9	169963.lmo0486	169963
Q8Y9Z6	169963.lmo0371	169963
Q8YA11	169963.lmo0355	169963
Q8YA52	169963.lmo0310	169963
Q8YA67	169963.lmo0292	169963
Q8YA71	169963.lmo0288	169963
Q8YA96	169963.lmo0259	169963
Q8YAA3	169963.lmo0251	169963
Q8YAA4	169963.lmo0249	169963
Q8YAB1	169963.lmo0239	169963
Q8YAC3		
Q8YAC4	169963.lmo0222	169963
Q8YAC8	169963.lmo0218	169963
Q8YAD3	169963.lmo0211	169963
Q8YAD5	169963.lmo0196	169963
Q8YAE0	169963.lmo0191	169963
Q8YAF6	169963.lmo0170	169963
Q8YAM0	169963.lmo0098	169963
Q8YAM2	169963.lmo0096	169963
Q8YAM8	169963.lmo0090	169963
Q8YAN8	169963.lmo0079	169963
Q8YAR2	169963.lmo0053	169963
Q8YAR9	169963.lmo0044	169963
Q8YAT6	169963.lmo0027	169963
Q8YAU3	169963.lmo0020	169963
Q8YAW1		
Q8ZVF7		
Q926B4		
Q927L6	169963.lmo2623	169963
Q927L9	169963.lmo2620	169963
Q928S1	169963.lmo2361	169963
Q92A74		
Q92AU6	169963.lmo1711	169963
Q92BP2	169963.lmo1468	169963
Q92C24	169963.lmo1330	169963
Q92C55		
Q92CZ4	169963.lmo1028	169963
Q92D14	169963.lmo1008	169963
Q92EP8	169963.lmo0392	169963
Q92F34	169963.lmo0241	169963
Q92F70	169963.lmo0197	169963
Q92K10	266834.SMc01535	266834
Q92K54	266834.SMc04360	266834
Q92KQ7	266834.SMc01708	266834
Q92KY2	266834.SMc04410	266834
Q92KZ1	266834.SMc04402	266834
Q92LB1	266834.SMc03778	266834
Q92LK7	266834.SMc02500	266834
Q92M12	266834.SMc03925	266834
Q92M81	266834.SMc03979	266834
Q92M99	266834.SMc00637	266834
Q92MD1	266834.SMc00677	266834
Q92MX0	266834.SMc01952	266834
Q92NH9	266834.SMc01613	266834
Q92NQ1	266834.SMc01449	266834
Q92P76	266834.SMc04244	266834
Q92PH6	266834.SMc00487	266834
Q92Q54	266834.SMc02100	266834
Q92Q64	266834.SMc02111	266834
Q92Q74	266834.SMc02121	266834
Q92QQ3	266834.SMc04448	266834
Q92QW9	266834.SMc00605	266834
Q92R51	266834.SMc02656	266834
Q92R63	266834.SMc02393	266834
Q92S95	266834.SMc02217	266834
Q92SA9	266834.SMc02152	266834
Q92SE4	266834.SMc01707	266834
Q92SN6	266834.SMc00415	266834
Q92SW4	266834.SMc02914	266834
Q92SY9	266834.SMc02881	266834
Q92TA3	266834.SMc02582	266834
Q92TB0	266834.SMc02574	266834
Q92TC7	266834.SMc02764	266834
Q92TD5	266834.SMc02772	266834
Q92TF2	266834.SMc02793	266834
Q92TR1		
Q92U49		
Q92UG6		
Q92V36		
Q92V53		
Q92W79		
Q92WA9		
Q92XE7		
Q92Y59		
Q92ZQ4		
Q92ZS6		
Q92ZY4		
Q930Y6		
Q93FE6	266834.SMc01288	266834
Q93IG6		
Q93J44	100226.SCO3059	100226
Q93KQ6		
Q93RW6	100226.SCO1860	100226
Q93UM1	32049.SYNPCC7002_A1676	32049
Q97D25	272562.CA_C3657	272562
Q97D48	272562.CA_C3632	272562
Q97D91	272562.CA_C3589	272562
Q97D94	272562.CA_C3586	272562
Q97DB0	272562.CA_C3570	272562
Q97DB2	272562.CA_C3568	272562
Q97DT0	272562.CA_C3392	272562
Q97EC4	272562.CA_C3189	272562
Q97ED5	272562.CA_C3178	272562
Q97EG6	272562.CA_C3147	272562
Q97EG8	272562.CA_C3145	272562
Q97EG9	272562.CA_C3143	272562
Q97EH0	272562.CA_C3142	272562
Q97EH3	272562.CA_C3139	272562
Q97EH4	272562.CA_C3138	272562
Q97EH5	272562.CA_C3136	272562
Q97EI1	272562.CA_C3130	272562
Q97EK6	272562.CA_C3104	272562
Q97EM3	272562.CA_C3087	272562
Q97ES0	272562.CA_C3038	272562
Q97EU4	272562.CA_C3012	272562
Q97EX5	272562.CA_C2981	272562
Q97F13	272562.CA_C2942	272562
Q97F85	272562.CA_C2856	272562
Q97FM8	272562.CA_C2701	272562
Q97FP8	272562.CA_C2680	272562
Q97FT7	272562.CA_C2639	272562
Q97GJ9	272562.CA_C2367	272562
Q97GK5	272562.CA_C2361	272562
Q97GM9	272562.CA_C2337	272562
Q97GN4	272562.CA_C2332	272562
Q97GY6	272562.CA_C2229	272562
Q97HY8	272562.CA_C1868	272562
Q97I34	272562.CA_C1820	272562
Q97I38	272562.CA_C1816	272562
Q97I46	272562.CA_C1807	272562
Q97I51	272562.CA_C1802	272562
Q97IG3	272562.CA_C1678	272562
Q97IQ1	272562.CA_C1589	272562
Q97IR8	272562.CA_C1572	272562
Q97J91	272562.CA_C1395	272562
Q97JL7	272562.CA_C1257	272562
Q97JN1	272562.CA_C1242	272562
Q97K67	272562.CA_C1052	272562
Q97KG0	272562.CA_C0959	272562
Q97KK8	272562.CA_C0909	272562
Q97KM5	272562.CA_C0892	272562
Q97L52	272562.CA_C0713	272562
Q97M85	272562.CA_C0313	272562
Q97MD0	272562.CA_C0268	272562
Q97MP5	272562.CA_C0147	272562
Q97TU9		
Q97TV0		
Q97TV2		
Q97TW3		
Q97TY6		
Q97TZ0		
Q97TZ1		
Q97U00		
Q97U07		
Q97U12		
Q97U18		
Q97U20		
Q97U21		
Q97U29		
Q97U42		
Q97U46		
Q97U51		
Q97U58		
Q97U72		
Q97U73		
Q97U76		
Q97U78		
Q97U84		
Q97U90		
Q97U96		
Q97U97		
Q97U98		
Q97UA1		
Q97UA2		
Q97UA3		
Q97UA6		
Q97UA9		
Q97UB2		
Q97UD7		
Q97UD8		
Q97UE0		
Q97UE2		
Q97UE3		
Q97UF7		
Q97UF8		
Q97UF9		
Q97UG0		
Q97UG3		
Q97UH0		
Q97UH8		
Q97UH9		
Q97UI2		
Q97UI3		
Q97UJ9		
Q97UK0		
Q97UK3		
Q97UK8		
Q97UK9		
Q97UL4		
Q97UL7		
Q97UM6		
Q97UM9		
Q97UP0		
Q97UP3		
Q97UQ5		
Q97UQ6		
Q97UR0		
Q97UR6		
Q97UR7		
Q97US0		
Q97UU4		
Q97UV0		
Q97UV1		
Q97UW2		
Q97UW8		
Q97UX1		
Q97UX2		
Q97UX8		
Q97UY8		
Q97V06		
Q97V13		
Q97V16		
Q97V18		
Q97V29		
Q97V31		
Q97V41		
Q97V62		
Q97V68		
Q97V73		
Q97V75		
Q97V81		
Q97V87		
Q97V89		
Q97V96		
Q97V98		
Q97V99		
Q97VA3		
Q97VC4		
Q97VC5		
Q97VD3		
Q97VD4		
Q97VD6		
Q97VE6		
Q97VE7		
Q97VF2		
Q97VG5		
Q97VG6		
Q97VH8		
Q97VI0		
Q97VI2		
Q97VJ3		
Q97VJ4		
Q97VK3		
Q97VK4		
Q97VK5		
Q97VK9		
Q97VL0		
Q97VL1		
Q97VL5		
Q97VL8		
Q97VM3		
Q97VM7		
Q97VN6		
Q97VP4		
Q97VP5		
Q97VP7		
Q97VQ9		
Q97VR2		
Q97VS3		
Q97VS4		
Q97VS5		
Q97VT1		
Q97VT2		
Q97VT3		
Q97VT6		
Q97VU1		
Q97VU5		
Q97VU8		
Q97VV1		
Q97VV3		
Q97VV8		
Q97VV9		
Q97VW2		
Q97VW8		
Q97VX5		
Q97VX8		
Q97VY1		
Q97VY2		
Q97VZ4		
Q97VZ8		
Q97W06		
Q97W13		
Q97W17		
Q97W23		
Q97W24		
Q97W25		
Q97W32		
Q97W36		
Q97W41		
Q97W47		
Q97W49		
Q97W59		
Q97W61		
Q97W70		
Q97W71		
Q97W78		
Q97W81		
Q97W82		
Q97W83		
Q97W91		
Q97W95		
Q97WA8		
Q97WB3		
Q97WB8		
Q97WD0		
Q97WD5		
Q97WD9		
Q97WE6		
Q97WE9		
Q97WG0		
Q97WG1		
Q97WH3		
Q97WH8		
Q97WH9		
Q97WK7		
Q97WK8		
Q97WL2		
Q97WL6		
Q97WL7		
Q97WM2		
Q97WM9		
Q97WN0		
Q97WN7		
Q97WP8		
Q97WQ0		
Q97WQ5		
Q97WR4		
Q97WS5		
Q97WU1		
Q97WU2		
Q97WU6		
Q97WW1		
Q97WW6		
Q97WW9		
Q97WX0		
Q97WX4		
Q97WX8		
Q97WY6		
Q97WZ2		
Q97WZ4		
Q97X09		
Q97X37		
Q97X39		
Q97X44		
Q97X52		
Q97X60		
Q97X67		
Q97X72		
Q97X74		
Q97XA1		
Q97XA5		
Q97XA6		
Q97XA7		
Q97XB1		
Q97XC0		
Q97XC5		
Q97XC6		
Q97XC8		
Q97XD6		
Q97XD7		
Q97XD9		
Q97XE5		
Q97XF6		
Q97XF7		
Q97XG6		
Q97XH2		
Q97XI1		
Q97XI8		
Q97XK4		
Q97XL4		
Q97XM1		
Q97XM2		
Q97XP4		
Q97XP6		
Q97XQ5		
Q97XR3		
Q97XS3		
Q97XS7		
Q97XT1		
Q97XU3		
Q97XW1		
Q97XW3		
Q97XX0		
Q97XX1		
Q97XY1		
Q97XZ2		
Q97Y06		
Q97Y07		
Q97Y08		
Q97Y09		
Q97Y13		
Q97Y15		
Q97Y36		
Q97Y38		
Q97Y46		
Q97Y47		
Q97Y48		
Q97Y57		
Q97Y68		
Q97Y74		
Q97Y87		
Q97Y93		
Q97Y97		
Q97Y98		
Q97Y99		
Q97YB0		
Q97YB2		
Q97YB3		
Q97YC9		
Q97YD1		
Q97YD4		
Q97YD5		
Q97YD6		
Q97YE7		
Q97YE8		
Q97YE9		
Q97YF2		
Q97YF6		
Q97YG5		
Q97YG8		
Q97YH8		
Q97YH9		
Q97YJ4		
Q97YJ5		
Q97YJ9		
Q97YK0		
Q97YK2		
Q97YK8		
Q97YL9		
Q97YM0		
Q97YM2		
Q97YM7		
Q97YN5		
Q97YP0		
Q97YP2		
Q97YP7		
Q97YR3		
Q97YR4		
Q97YS5		
Q97YS7		
Q97YT0		
Q97YU1		
Q97YU5		
Q97YU9		
Q97YW1		
Q97YW4		
Q97YW8		
Q97YW9		
Q97YX0		
Q97YX5		
Q97YY1		
Q97YY2		
Q97YY4		
Q97YZ1		
Q97YZ3		
Q97Z02		
Q97Z09		
Q97Z10		
Q97Z11		
Q97Z17		
Q97Z20		
Q97Z24		
Q97Z26		
Q97Z29		
Q97Z35		
Q97Z40		
Q97Z43		
Q97Z45		
Q97Z53		
Q97Z57		
Q97Z59		
Q97Z79		
Q97Z82		
Q97Z93		
Q97Z97		
Q97ZA1		
Q97ZA7		
Q97ZB7		
Q97ZC3		
Q97ZC6		
Q97ZD1		
Q97ZD3		
Q97ZD5		
Q97ZD8		
Q97ZF0		
Q97ZF2		
Q97ZF3		
Q97ZH1		
Q97ZH6		
Q97ZH9		
Q97ZI0		
Q97ZI3		
Q97ZI7		
Q97ZJ8		
Q97ZK9		
Q97ZL5		
Q97ZL6		
Q97ZL7		
Q97ZM3		
Q97ZM5		
Q97ZN2		
Q97ZN6		
Q97ZN9		
Q97ZQ3		
Q97ZR7		
Q97ZS9		
Q97ZT4		
Q97ZT9		
Q97ZU7		
Q97ZV2		
Q97ZV3		
Q97ZV8		
Q97ZV9		
Q97ZW1		
Q97ZX0		
Q97ZX2		
Q97ZX8		
Q97ZY3		
Q97ZY7		
Q97ZZ1		
Q97ZZ8		
Q97ZZ9		
Q980A0		
Q980A4		
Q980A8		
Q980B8		
Q980B9		
Q980D1		
Q980D8		
Q980E2		
Q980E7		
Q980F6		
Q980G2		
Q980G7		
Q980G9		
Q980H3		
Q980I2		
Q980I5		
Q980I7		
Q980J0		
Q980J5		
Q980L1		
Q980L3		
Q980L7		
Q980M3		
Q980M9		
Q980N3		
Q980N7		
Q980P7		
Q980Q1		
Q980Q4		
Q980R1		
Q980R2		
Q980R6		
Q980S0		
Q980S2		
Q980S7		
Q980T0		
Q980U0		
Q980U1		
Q980U3		
Q980U7		
Q980U8		
Q980U9		
Q980V2		
Q980X3		
Q980X4		
Q980X8		
Q980X9		
Q980Y0		
Q980Y4		
Q980Y8		
Q980Z1		
Q980Z6		
Q981A5		
Q981A9		
Q981B2		
Q981B7		
Q981D4		
Q981D6		
Q981E0		
Q981E3		
Q9ADG7	100226.SCO6096	100226
Q9ADJ6	100226.SCO7463	100226
Q9ADK0	100226.SCO4967	100226
Q9ADK2	100226.SCO4965	100226
Q9ADP6	100226.SCO4009	100226
Q9AFI5	246196.MSMEG_6896	246196
Q9AGE6	169963.lmo2068	169963
Q9AGE7	169963.lmo2069	169963
Q9AK59	100226.SCO4058	100226
Q9CDG1		
Q9CDH4		
Q9CDI3		
Q9CDL0		
Q9CDL9		
Q9CDN0		
Q9CDR5		
Q9CDT0	272623.L184708	272623
Q9CDW4		
Q9CDX0		
Q9CDY4		
Q9CE23		
Q9CE47		
Q9CE78		
Q9CED4		
Q9CEF2		
Q9CEF5		
Q9CEH0		
Q9CEH7		
Q9CEI5		
Q9CER9		
Q9CEV7		
Q9CEX2		
Q9CEX3		
Q9CEX6		
Q9CEX8		
Q9CEZ8	272623.L128695	272623
Q9CF22		
Q9CF28		
Q9CFX5		
Q9CFX8		
Q9CG49		
Q9CGA7		
Q9CGD4		
Q9CGH2		
Q9CGW5		
Q9CGX8		
Q9CGY3		
Q9CH12		
Q9CHC7		
Q9CHE9		
Q9CHN6		
Q9CHT3		
Q9CHU7	272623.L7226	272623
Q9CHV6		
Q9CHY3		
Q9CIC7		
Q9CID7		
Q9CID9		
Q9CIH5		
Q9CIH6		
Q9CIL0		
Q9CIM0		
Q9CIW1		
Q9CJ64		
Q9CJ71		
Q9CJ83		
Q9EWG2	100226.SCO4961	100226
Q9EWG5	100226.SCO4969	100226
Q9EWX7	100226.SCO1749	100226
Q9EXD3		
Q9EYQ9		
Q9F166		
Q9F2B9		
Q9F2N5	100226.SCO3115	100226
Q9F2P2	100226.SCO3108	100226
Q9F2P7	100226.SCO3103	100226
Q9F342	100226.SCO5128	100226
Q9F3H6	100226.SCO2805	100226
Q9F3L5	100226.SCO5249	100226
Q9F3P0	100226.SCO7647	100226
Q9FBI6	100226.SCO5173	100226
Q9FBM1	100226.SCO5058	100226
Q9FBP2	100226.SCO5035	100226
Q9FC54	100226.SCO7132	100226
Q9FCA6	100226.SCO1207	100226
Q9FCH9	100226.SCO4190	100226
Q9FCI9	100226.SCO5199	100226
Q9HT18	208964.PA5556	208964
Q9HT76		
Q9HT81	208964.PA5492	208964
Q9HTJ2	208964.PA5372	208964
Q9HTL3		
Q9HTT4	208964.PA5265	208964
Q9HTV8	208964.PA5232	208964
Q9HTY5	208964.PA5205	208964
Q9HTZ5		
Q9HU05		
Q9HUC9	208964.PA5050	208964
Q9HUE7	208964.PA5022	208964
Q9HUF4	208964.PA5014	208964
Q9HUF7		
Q9HUF9	208964.PA5006	208964
Q9HUJ2	208964.PA4973	208964
Q9HUK1		
Q9HVK8		
Q9HVS5		
Q9HVW9	208964.PA4448	208964
Q9HVZ9	208964.PA4414	208964
Q9HW85		
Q9HWE2		
Q9HWE7	208964.PA4251	208964
Q9HWW1		
Q9HX51	208964.PA3965	208964
Q9HXI5	208964.PA3817	208964
Q9HXK1		
Q9HXR4	208964.PA3728	208964
Q9HXU0	208964.PA3700	208964
Q9HXY0	208964.PA3659	208964
Q9HY50	208964.PA3567	208964
Q9HY65	208964.PA3552	208964
Q9HYB6	208964.PA3493	208964
Q9HYF8	208964.PA3448	208964
Q9HYH6	208964.PA3429	208964
Q9HYP8	208964.PA3347	208964
Q9HYT1	208964.PA3313	208964
Q9HYT4		
Q9HZ02		
Q9HZ71		
Q9HZA6	208964.PA3115	208964
Q9HZG8	208964.PA3040	208964
Q9HZK8	208964.PA2997	208964
Q9HZP8	208964.PA2950	208964
Q9I015	208964.PA2828	208964
Q9I099	208964.PA2744	208964
Q9I0A7		
Q9I0J8	208964.PA2640	208964
Q9I0L5	208964.PA2623	208964
Q9I0M5	208964.PA2613	208964
Q9I0Y2		
Q9I0Z0	208964.PA2492	208964
Q9I120		
Q9I157	208964.PA2424	208964
Q9I1H1	208964.PA2304	208964
Q9I1I4	208964.PA2291	208964
Q9I1P0	208964.PA2229	208964
Q9I296	208964.PA2015	208964
Q9I2T8	208964.PA1805	208964
Q9I2W9	208964.PA1770	208964
Q9I355	208964.PA1670	208964
Q9I360	208964.PA1665	208964
Q9I3D3	208964.PA1585	208964
Q9I3I5		
Q9I3S1		
Q9I4D2	208964.PA1206	208964
Q9I4G3		
Q9I515	208964.PA0943	208964
Q9I537	208964.PA0920	208964
Q9I5T3		
Q9I5U9		
Q9I680		
Q9I6A6		
Q9I6W2	208964.PA0170	208964
Q9I751	208964.PA0081	208964
Q9I758		
Q9K3V5	100226.SCO4389	100226
Q9K492	100226.SCO5231	100226
Q9K4B5	100226.SCO5396	100226
Q9K4C2	100226.SCO5389	100226
Q9K4D7	100226.SCO5369	100226
Q9K4H3	100226.SCO4165	100226
Q9KJV3		
Q9KWU4		
Q9KWZ1		
Q9KXM7	100226.SCO4330	100226
Q9KXP6	100226.SCO1504	100226
Q9KXU5	100226.SCO4296	100226
Q9KXW0	100226.SCO4281	100226
Q9KXW4	100226.SCO4277	100226
Q9KY14	100226.SCO7324	100226
Q9KY15	100226.SCO7323	100226
Q9KY22	100226.SCO2368	100226
Q9KY56	100226.SCO4808	100226
Q9KYF3	100226.SCO4117	100226
Q9KYR1	100226.SCO5704	100226
Q9KZK2	100226.SCO3043	100226
Q9KZK3	100226.SCO3042	100226
Q9KZK8	100226.SCO3037	100226
Q9KZY7	100226.SCO4439	100226
Q9L060	100226.SCO2975	100226
Q9L0D1	100226.SCO4711	100226
Q9L0D2	100226.SCO4710	100226
Q9L0D9	100226.SCO4703	100226
Q9L0H9	100226.SCO4778	100226
Q9L0P9	100226.SCO4242	100226
Q9L0Q4	100226.SCO4237	100226
Q9L0Q6	100226.SCO4235	100226
Q9L0Q9	100226.SCO4232	100226
Q9L0T5	100226.SCO4509	100226
Q9L117	100226.SCO7443	100226
Q9L1C8	100226.SCO1554	100226
Q9L1D1	100226.SCO1551	100226
Q9L1E1	100226.SCO5464	100226
Q9L1G7	100226.SCO2610	100226
Q9L1G9	100226.SCO2608	100226
Q9L1R7	100226.SCO2941	100226
Q9L240	100226.SCO6792	100226
Q9L252	100226.SCO2669	100226
Q9L253	100226.SCO2668	100226
Q9L255	100226.SCO2666	100226
Q9L258	100226.SCO2663	100226
Q9L292	100226.SCO1517	100226
Q9L2A3	100226.SCO5419	100226
Q9LAP1		
Q9LAQ3	32049.SYNPCC7002_A1285	32049
Q9P9M0		
Q9PHN5	192222.Cj0632	192222
Q9PI16	192222.Cj0493	192222
Q9PIB8	192222.Cj0384c	192222
Q9PIB9	192222.Cj0383c	192222
Q9PLV4	192222.Cj1724c	192222
Q9PPE0	192222.Cj0779	192222
Q9R320	198214.SF1371	198214
Q9R339	100226.SCO2736	100226
Q9R3W8	198214.SF0885	198214
Q9R441	198214.SF1901	198214
Q9R6U6	32049.SYNPCC7002_A1312	32049
Q9RA63	300852.TTHA1487	300852
Q9RD13	100226.SCO0898	100226
Q9RD84	100226.SCO0793	100226
Q9RGG4		
Q9RGG5		
Q9RI42	100226.SCO0204	100226
Q9RIM0		
Q9RIM1		
Q9RIS6	100226.SCO3067	100226
Q9RIT0	100226.SCO5243	100226
Q9RIU2	100226.SCO0965	100226
Q9RJ25	100226.SCO1843	100226
Q9RJ32	100226.SCO1836	100226
Q9RJ71	100226.SCO1630	100226
Q9RJH9	100226.SCO0560	100226
Q9RJQ2	100226.SCO0588	100226
Q9RJX8	100226.SCO1192	100226
Q9RK08	100226.SCO0498	100226
Q9RK68	100226.SCO0542	100226
Q9RKB8	100226.SCO3169	100226
Q9RKG5	100226.SCO3472	100226
Q9RKJ8	100226.SCO4088	100226
Q9RKR3	100226.SCO2265	100226
Q9RKS1	100226.SCO2257	100226
Q9RKY0	100226.SCO1421	100226
Q9RPT5		
Q9RQJ0		
Q9RQQ9	190650.CC_3484	190650
Q9RWN5	243230.DR_0631	243230
Q9RWN6	243230.DR_0630	243230
Q9S2K5	100226.SCO1998	100226
Q9S2Q9	100226.SCO2177	100226
Q9S2R8	100226.SCO2168	100226
Q9S2X2	100226.SCO2079	100226
Q9S2X4	100226.SCO2077	100226
Q9S2X6	100226.SCO2075	100226
Q9S5G6	155864.Z3183	155864
Q9UWT5		
Q9UWW3		
Q9UWW8		
Q9UWW9		
Q9UWX2		
Q9UX04		
Q9UX07		
Q9UX10		
Q9UX20		
Q9UX24		
Q9UX31		
Q9UX78		
Q9UX85		
Q9UX90		
Q9UX92		
Q9UX97		
Q9UX98		
Q9UXA0		
Q9UXA3		
Q9UXA8		
Q9UXB1		
Q9UXB8		
Q9UXD0		
Q9UXG1		
Q9V2T5		
Q9V2V5		
Q9V2V6		
Q9WVX8	100226.SCO3549	100226
Q9WXK8		
Q9X2T1	208964.PA5240	208964
Q9X469		
Q9X7Q1	100226.SCO6745	100226
Q9X7U9	100226.SCO6754	100226
Q9X819	100226.SCO2161	100226
Q9X880	100226.SCO3288	100226
Q9X881	100226.SCO3289	100226
Q9X894	100226.SCO3302	100226
Q9X8I1	100226.SCO3401	100226
Q9X8I3	100226.SCO3403	100226
Q9X8I4	100226.SCO3404	100226
Q9X8L9	100226.SCO3362	100226
Q9X8N1	100226.SCO3375	100226
Q9X908	100226.SCO3542	100226
Q9X9V2	100226.SCO5093	100226
Q9XA02	100226.SCO3862	100226
Q9XA05	100226.SCO3859	100226
Q9XA14	100226.SCO3850	100226
Q9XA29	100226.SCO3835	100226
Q9XA50	100226.SCO3828	100226
Q9XA56	100226.SCO3822	100226
Q9XAC1	100226.SCO1935	100226
Q9XAI5	100226.SCO3617	100226
Q9XAQ6	100226.SCO4564	100226
Q9XAR2	100226.SCO4570	100226
Q9XCG9	198214.SF1843	198214
Q9XCH4	198214.SF3715	198214
Q9Z3S1	266834.SMc03069	266834
Q9Z572	100226.SCO5507	100226
Q9Z687	272562.CA_C2865	272562
Q9Z688	272562.CA_C2866	272562
Q9ZBR7	100226.SCO5562	100226
Q9ZBS6	100226.SCO6162	100226
Q9ZBT3	100226.SCO6155	100226
Q9ZGI2		
Q9ZGI3		
Q9ZHS1		
Q9ZI13		
Q9ZII0		
Q9ZNH4	258594.RPA0360	258594
R4Z877		
S8FKN2		
S8FLW7		
S8FR56		
S8GXK9		
S8H2B1		
U5UDB7		
