Q06797	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q07428	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q07635		
Q07836		
Q08582	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q08787		
Q0P885	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0P891	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0P8J4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0P8U6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0P9X8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0P9Z9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PA33	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PA50	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PAF4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PAG4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PAJ8	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q0PAV7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PAW2	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q0PB83	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q0PBD7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PBF9	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q0PBH5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PBN6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q0PBW7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q1LVD4	BacWGSTdb	Genome Phylogenetic Analysis
Q1RD54	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q2FFR1	BacWGSTdb	Genome Phylogenetic Analysis
Q2FX12	BacWGSTdb	Genome Phylogenetic Analysis
Q2G0B1	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q2G0S5	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q2G2F3	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q2M7R5	EcoGene,,BacWGSTdb	Genome annotation,,Genome Phylogenetic Analysis
Q2RIF5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q2YIF7		
Q2YQA4		
Q2YQA5		
Q3JYL5	BacWGSTdb	Genome Phylogenetic Analysis
Q3JYN3	BacWGSTdb	Genome Phylogenetic Analysis
Q3JYQ0	BacWGSTdb	Genome Phylogenetic Analysis
Q3JZM0	BacWGSTdb	Genome Phylogenetic Analysis
Q3K003	BacWGSTdb	Genome Phylogenetic Analysis
Q3K0T0	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1F5	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1H1	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1J7	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1J9	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1T4	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1U4	BacWGSTdb	Genome Phylogenetic Analysis
Q3K1W9	BacWGSTdb	Genome Phylogenetic Analysis
Q3K2B6	BacWGSTdb	Genome Phylogenetic Analysis
Q3K2M3	BacWGSTdb	Genome Phylogenetic Analysis
Q3K2N8	BacWGSTdb	Genome Phylogenetic Analysis
Q3K2S4	BacWGSTdb	Genome Phylogenetic Analysis
Q3K378	BacWGSTdb	Genome Phylogenetic Analysis
Q3K3G5	BacWGSTdb	Genome Phylogenetic Analysis
Q3K3T2	BacWGSTdb	Genome Phylogenetic Analysis
Q3K3W1	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q3K447		
Q3K4I6		
Q3K4J1		
Q3K4M5		
Q3K4P8		
Q3K565		
Q3K5U6		
Q3K5V0		
Q3K5Y0		
Q3K601		
Q3K6G2		
Q3K6L4		
Q3K6L5		
Q3K6V9		
Q3K7B6		
Q3K7C0		
Q3K7K6		
Q3K7M4		
Q3K7T0		
Q3K7V3		
Q3K8C9		
Q3K8I3		
Q3K8U5		
Q3K8Y5		
Q3K930		
Q3K9G9		
Q3K9X5		
Q3KA11		
Q3KA73		
Q3KAF5		
Q3KBI3		
Q3KBY4		
Q3KC07		
Q3KC40		
Q3KD22		
Q3KD42		
Q3KDM7		
Q3KDP4		
Q3KDR5		
Q3KE11		
Q3KE48		
Q3KE50		
Q3KEA9		
Q3KFE3		
Q3KFH7		
Q3KFS0		
Q3KFT2		
Q3KG22		
Q3KG56		
Q3KGC5		
Q3KGE3		
Q3KGS5		
Q3KH02		
Q3KH39		
Q3KHL4		
Q3KHX6		
Q3KJ48		
Q3KJ67		
Q3KJC7		
Q3KJY5		
Q3KK37		
Q3L890		
Q3V5W6		
Q44176		
Q44636	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q45069		
Q45477	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q45478		
Q45495	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q45499	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q45582	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q45614		
Q45829	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q46106	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q46845	EcoGene,,BacWGSTdb	Genome annotation,,Genome Phylogenetic Analysis
Q46856	EcoGene,,BacWGSTdb	Genome annotation,,Genome Phylogenetic Analysis
Q46920	EcoGene,,BacWGSTdb	Genome annotation,,Genome Phylogenetic Analysis
Q46953	EcoGene,,BacWGSTdb	Genome annotation,,Genome Phylogenetic Analysis
Q47690	EcoGene,,BacWGSTdb	Genome annotation,,Genome Phylogenetic Analysis
Q48662	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q48754	,,BacWGSTdb	,,Genome Phylogenetic Analysis
Q48793	BacWGSTdb	Genome Phylogenetic Analysis
Q4J6C9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6D0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6D3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6D5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6E0		
Q4J6E1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6E8		
Q4J6E9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6F0		
Q4J6F3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6F5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6G3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6G6		
Q4J6G9		
Q4J6H0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6H1		
Q4J6H4		
Q4J6H9		
Q4J6I0		
Q4J6I3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6I4		
Q4J6I9		
Q4J6J0		
Q4J6J3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6J4		
Q4J6J5		
Q4J6J8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6J9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6K5		
Q4J6K6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6K7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6K8		
Q4J6K9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6L0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6L1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6L3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6M2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6M3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6M6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6M9		
Q4J6P0		
Q4J6P3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6P4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6P6		
Q4J6Q2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Q4		
Q4J6Q9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6R2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6R8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6S0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6S1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6S4		
Q4J6S5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6S7		
Q4J6T1		
Q4J6T2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6T7		
Q4J6U2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6U6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6V0		
Q4J6V4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6V5		
Q4J6V6		
Q4J6V8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6V9		
Q4J6W2		
Q4J6W3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6W4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6W5		
Q4J6W6		
Q4J6W7		
Q4J6X3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6X5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Y3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Y4		
Q4J6Y8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Y9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Z1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Z4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J6Z5		
Q4J6Z9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J700	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J701	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J704	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J707		
Q4J708		
Q4J709		
Q4J712		
Q4J719	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J720	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J721		
Q4J725		
Q4J735		
Q4J737	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J740	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J741		
Q4J744		
Q4J746		
Q4J760		
Q4J763		
Q4J764		
Q4J768	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J769		
Q4J772		
Q4J773	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J774	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J775	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J776	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J782	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J783		
Q4J786	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J788	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J789		
Q4J792		
Q4J793	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J794	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J797		
Q4J7A2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7A3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7A8		
Q4J7B0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7B1		
Q4J7B2		
Q4J7B3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7C0		
Q4J7C1		
Q4J7C2		
Q4J7C8		
Q4J7D5		
Q4J7D8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7D9		
Q4J7E0		
Q4J7E6		
Q4J7E7		
Q4J7F0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7F1		
Q4J7F2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7F3		
Q4J7F9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7G0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7G1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7G3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7H1		
Q4J7I1		
Q4J7I2		
Q4J7I3		
Q4J7I8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7I9		
Q4J7J4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7J7		
Q4J7J9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7K5		
Q4J7K6		
Q4J7K7		
Q4J7L6		
Q4J7L9		
Q4J7M4		
Q4J7M9		
Q4J7N0		
Q4J7N8		
Q4J7P1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7P7		
Q4J7P9		
Q4J7Q1		
Q4J7Q5		
Q4J7Q6		
Q4J7Q7		
Q4J7Q8		
Q4J7R0		
Q4J7R1		
Q4J7R5		
Q4J7R8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7R9		
Q4J7S8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7S9		
Q4J7T5		
Q4J7T6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7T8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7T9		
Q4J7U0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7U2		
Q4J7U5		
Q4J7U7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7U8		
Q4J7V0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7W0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7W1		
Q4J7W2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7W3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7W6		
Q4J7W7		
Q4J7W8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7X0		
Q4J7X3		
Q4J7X9		
Q4J7Y2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J7Y4		
Q4J7Z0		
Q4J801	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J804	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J811	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J814	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J815	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J823		
Q4J832	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J833	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J835	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J836	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J843		
Q4J845		
Q4J847	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J858		
Q4J860	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J868	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J869	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J870	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J871	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J873	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J879		
Q4J881	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J882		
Q4J884		
Q4J887		
Q4J893		
Q4J8A4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8A7		
Q4J8A8		
Q4J8B0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8B3		
Q4J8B4		
Q4J8B6		
Q4J8B7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8B8		
Q4J8C0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8C3		
Q4J8C5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8C7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8C8		
Q4J8C9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8D0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8D1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8D2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8D3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8D5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8D6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8E1		
Q4J8E8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8F1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8F3		
Q4J8F4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8F6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8F8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8G0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8G5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8G7		
Q4J8I4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8I9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8J2		
Q4J8J7	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8K1		
Q4J8K3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8K5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8K8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8K9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8L0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8L2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8L3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8L4		
Q4J8L8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8M0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8M2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8M6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8N1		
Q4J8N4		
Q4J8N5		
Q4J8N6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8N7		
Q4J8P3	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8P9		
Q4J8Q0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Q4		
Q4J8Q5		
Q4J8Q6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Q7		
Q4J8Q8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8R0		
Q4J8R1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8R2	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8R4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8R6		
Q4J8S4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8S5		
Q4J8S9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8T0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8T4	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8T7		
Q4J8T9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8U1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8V5	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8W2		
Q4J8W3		
Q4J8X0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8X5		
Q4J8X8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8X9	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Y0	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Y6	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Y8	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Z1	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J8Z7		
Q4J904	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J905	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J906		
Q4J907		
Q4J909	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J910		
Q4J915	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J922	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J926	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J928	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J929	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J934	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J936	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J937	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J939	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J940	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J941	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J946	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J947	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J951	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J952	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J955	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J957	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J960	BacWGSTdb,,MSA	Genome Phylogenetic Analysis,,Multi-alignment of orthologs
Q4J961		
