Protein	Accession	Accession.id
P46916	HOG000155705	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P46916&db=HOGENOM6
P46917	HOG000082473	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P46917&db=HOGENOM6
P46922	HOG000279301	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P46922&db=HOGENOM6
P48372	HOG000076278	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P48372&db=HOGENOM6
P48576	HOG000046859	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P48576&db=HOGENOM6
P48949	HOG000157460	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P48949&db=HOGENOM6
P49057	HOG000223965	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P49057&db=HOGENOM6
P49433	HOG000071678	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P49433&db=HOGENOM6
P49814	HOG000213794	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P49814&db=HOGENOM6
P49978	HOG000231248	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P49978&db=HOGENOM6
P50308	HOG000236472	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50308&db=HOGENOM6
P50456	HOG000275182	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50456&db=HOGENOM6
P50610		
P50620	HOG000246165	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50620&db=HOGENOM6
P50735	HOG000243801	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50735&db=HOGENOM6
P50736	HOG000024226	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50736&db=HOGENOM6
P50831	HOG000086904	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50831&db=HOGENOM6
P50840	HOG000040914	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50840&db=HOGENOM6
P50848	HOG000040803	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50848&db=HOGENOM6
P50849	HOG000218326	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50849&db=HOGENOM6
P50863	HOG000079915	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50863&db=HOGENOM6
P50866	HOG000010093	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P50866&db=HOGENOM6
P51024	HOG000291627	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P51024&db=HOGENOM6
P51831		
P51833	HOG000246808	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P51833&db=HOGENOM6
P52042	HOG000131659	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52042&db=HOGENOM6
P52046	HOG000027939	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52046&db=HOGENOM6
P52143	HOG000009752	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52143&db=HOGENOM6
P52208	HOG000255147	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52208&db=HOGENOM6
P52231	HOG000292977	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52231&db=HOGENOM6
P52415	HOG000278604	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52415&db=HOGENOM6
P52688		
P52697	HOG000257418	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52697&db=HOGENOM6
P52934		
P52983	HOG000131425	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P52983&db=HOGENOM6
P53383		
P53593	HOG000007059	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P53593&db=HOGENOM6
P54123		
P54147	HOG000017735	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54147&db=HOGENOM6
P54156	HOG000008994	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54156&db=HOGENOM6
P54169	HOG000089065	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54169&db=HOGENOM6
P54170	HOG000034687	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54170&db=HOGENOM6
P54205	HOG000230831	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54205&db=HOGENOM6
P54206	HOG000141332	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54206&db=HOGENOM6
P54224	HOG000253896	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54224&db=HOGENOM6
P54304	HOG000015380	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54304&db=HOGENOM6
P54375	HOG000013583	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54375&db=HOGENOM6
P54376	HOG000132025	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54376&db=HOGENOM6
P54380	HOG000264291	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54380&db=HOGENOM6
P54390	HOG000262040	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54390&db=HOGENOM6
P54394	HOG000041588	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54394&db=HOGENOM6
P54418	HOG000271471	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54418&db=HOGENOM6
P54419	HOG000245710	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54419&db=HOGENOM6
P54452	HOG000016502	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54452&db=HOGENOM6
P54460	HOG000007391	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54460&db=HOGENOM6
P54464	HOG000015154	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54464&db=HOGENOM6
P54465	HOG000291776	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54465&db=HOGENOM6
P54470	HOG000218052	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54470&db=HOGENOM6
P54471	HOG000014372	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54471&db=HOGENOM6
P54474	HOG000009033	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54474&db=HOGENOM6
P54496	HOG000272195	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54496&db=HOGENOM6
P54504	HOG000008785	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54504&db=HOGENOM6
P54514	HOG000262057	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54514&db=HOGENOM6
P54517	HOG000217278	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54517&db=HOGENOM6
P54523	HOG000012986	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54523&db=HOGENOM6
P54530	HOG000009438	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54530&db=HOGENOM6
P54555	HOG000218072	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54555&db=HOGENOM6
P54558	HOG000009018	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54558&db=HOGENOM6
P54597	HOG000008820	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54597&db=HOGENOM6
P54601	HOG000273707	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54601&db=HOGENOM6
P54616		
P54617	HOG000227268	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54617&db=HOGENOM6
P54691	HOG000276706	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54691&db=HOGENOM6
P54717	HOG000280226	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54717&db=HOGENOM6
P54735	HOG000054695	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54735&db=HOGENOM6
P54741	HOG000033839	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54741&db=HOGENOM6
P54947	HOG000184780	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P54947&db=HOGENOM6
P55038	HOG000031558	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P55038&db=HOGENOM6
P55342	HOG000037986	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P55342&db=HOGENOM6
P55872	HOG000035157	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P55872&db=HOGENOM6
P55975		
P55981		
P55986		
P55989		
P55992		
P56069		
P56119		
P56123		
P56197		
P56258	HOG000249654	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P56258&db=HOGENOM6
P56849	HOG000004838	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P56849&db=HOGENOM6
P56970	HOG000133897	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P56970&db=HOGENOM6
P57698	HOG000244113	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P57698&db=HOGENOM6
P58070	HOG000245597	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58070&db=HOGENOM6
P58111	HOG000108633	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58111&db=HOGENOM6
P58121	HOG000231262	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58121&db=HOGENOM6
P58130	HOG000218231	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58130&db=HOGENOM6
P58176	HOG000216620	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58176&db=HOGENOM6
P58178	HOG000105163	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58178&db=HOGENOM6
P58191	HOG000009838	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58191&db=HOGENOM6
P58229	HOG000058004	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58229&db=HOGENOM6
P58233	HOG000049435	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58233&db=HOGENOM6
P58253	HOG000057639	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58253&db=HOGENOM6
P58255	HOG000009438	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58255&db=HOGENOM6
P58262	HOG000248049	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58262&db=HOGENOM6
P58297	HOG000254632	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58297&db=HOGENOM6
P58363	HOG000272667	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58363&db=HOGENOM6
P58384	HOG000280323	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58384&db=HOGENOM6
P58473	HOG000243130	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58473&db=HOGENOM6
P58694	HOG000226033	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58694&db=HOGENOM6
P58938	HOG000263206	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P58938&db=HOGENOM6
P59107	HOG000271427	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59107&db=HOGENOM6
P59132	HOG000221003	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59132&db=HOGENOM6
P59184	HOG000210610	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59184&db=HOGENOM6
P59339	HOG000034816	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59339&db=HOGENOM6
P59393	HOG000219300	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59393&db=HOGENOM6
P59395	HOG000027939	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59395&db=HOGENOM6
P59409	HOG000294686	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59409&db=HOGENOM6
P59444	HOG000266654	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59444&db=HOGENOM6
P59445	HOG000266649	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59445&db=HOGENOM6
P59600	HOG000243769	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59600&db=HOGENOM6
P59609	HOG000230094	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59609&db=HOGENOM6
P59740	HOG000263604	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59740&db=HOGENOM6
P59746	HOG000225034	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P59746&db=HOGENOM6
P60071	HOG000270156	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60071&db=HOGENOM6
P60294	HOG000278265	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60294&db=HOGENOM6
P60339	HOG000229290	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60339&db=HOGENOM6
P60357	HOG000040383	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60357&db=HOGENOM6
P60364	HOG000076290	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60364&db=HOGENOM6
P60365	HOG000076290	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60365&db=HOGENOM6
P60384	HOG000250065	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60384&db=HOGENOM6
P60422	HOG000232982	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60422&db=HOGENOM6
P60424	HOG000232982	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60424&db=HOGENOM6
P60429	HOG000232982	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60429&db=HOGENOM6
P60438	HOG000100368	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60438&db=HOGENOM6
P60440	HOG000100368	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60440&db=HOGENOM6
P60464	HOG000246181	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60464&db=HOGENOM6
P60546	HOG000037638	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60546&db=HOGENOM6
P60651	HOG000204320	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60651&db=HOGENOM6
P60718	HOG000235997	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60718&db=HOGENOM6
P60723	HOG000248766	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60723&db=HOGENOM6
P60752		
P60788	HOG000020624	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60788&db=HOGENOM6
P60908	HOG000018072	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60908&db=HOGENOM6
P60929	HOG000283806	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P60929&db=HOGENOM6
P61055	HOG000248766	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61055&db=HOGENOM6
P61175	HOG000205046	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61175&db=HOGENOM6
P61177	HOG000205046	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61177&db=HOGENOM6
P61488		
P61490		
P61493	HOG000133897	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61493&db=HOGENOM6
P61517	HOG000125184	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61517&db=HOGENOM6
P61518	HOG000125184	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61518&db=HOGENOM6
P61887	HOG000283473	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P61887&db=HOGENOM6
P61889		
P62399	HOG000231311	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62399&db=HOGENOM6
P62401	HOG000231311	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62401&db=HOGENOM6
P62622	HOG000261019	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62622&db=HOGENOM6
P62707	HOG000221682	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62707&db=HOGENOM6
P62709	HOG000221682	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62709&db=HOGENOM6
P62710	HOG000221682	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62710&db=HOGENOM6
P62768	HOG000218419	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62768&db=HOGENOM6
P62769	HOG000218419	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62769&db=HOGENOM6
P62771	HOG000218419	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P62771&db=HOGENOM6
P63020	HOG000137052	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63020&db=HOGENOM6
P63022	HOG000137052	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63022&db=HOGENOM6
P63180	HOG000218798	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63180&db=HOGENOM6
P63224	HOG000237571	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63224&db=HOGENOM6
P63284	HOG000218211	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63284&db=HOGENOM6
P63285	HOG000218211	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63285&db=HOGENOM6
P63390	HOG000271640	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63390&db=HOGENOM6
P63610	HOG000060335	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63610&db=HOGENOM6
P63634	HOG000262397	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63634&db=HOGENOM6
P63737	HOG000234582	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P63737&db=HOGENOM6
P64074	HOG000072173	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64074&db=HOGENOM6
P64149	HOG000020881	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64149&db=HOGENOM6
P64258	HOG000275122	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64258&db=HOGENOM6
P64451	HOG000120597	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64451&db=HOGENOM6
P64455	HOG000267919	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64455&db=HOGENOM6
P64463	HOG000269957	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64463&db=HOGENOM6
P64469	HOG000219358	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64469&db=HOGENOM6
P64490	HOG000121164	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64490&db=HOGENOM6
P64581	HOG000256775	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64581&db=HOGENOM6
P64584	HOG000256775	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64584&db=HOGENOM6
P64611	HOG000125240	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P64611&db=HOGENOM6
P65330	HOG000040372	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P65330&db=HOGENOM6
P66025	HOG000074814	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66025&db=HOGENOM6
P66042	HOG000004852	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66042&db=HOGENOM6
P66054	HOG000082123	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66054&db=HOGENOM6
P66072	HOG000231262	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66072&db=HOGENOM6
P66125	HOG000111610	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66125&db=HOGENOM6
P66166	HOG000248755	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66166&db=HOGENOM6
P66221	HOG000004838	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66221&db=HOGENOM6
P66330	HOG000270244	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66330&db=HOGENOM6
P66372	HOG000040063	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66372&db=HOGENOM6
P66383	HOG000039879	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66383&db=HOGENOM6
P66484	HOG000111560	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66484&db=HOGENOM6
P66503	HOG000097049	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66503&db=HOGENOM6
P66607	HOG000039067	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66607&db=HOGENOM6
P66608	HOG000039067	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66608&db=HOGENOM6
P66611	HOG000039067	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66611&db=HOGENOM6
P66699	HOG000218480	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66699&db=HOGENOM6
P66794	HOG000219300	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66794&db=HOGENOM6
P66808	HOG000094755	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P66808&db=HOGENOM6
P67080	HOG000048983	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P67080&db=HOGENOM6
P67176	HOG000228370	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P67176&db=HOGENOM6
P67911	HOG000167987	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P67911&db=HOGENOM6
P68066	HOG000281256	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68066&db=HOGENOM6
P68067	HOG000281256	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68067&db=HOGENOM6
P68187		
P68191	HOG000267917	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68191&db=HOGENOM6
P68206	HOG000283480	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68206&db=HOGENOM6
P68567	HOG000218236	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68567&db=HOGENOM6
P68571		
P68575	HOG000154271	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68575&db=HOGENOM6
P68579	HOG000136512	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68579&db=HOGENOM6
P68681	HOG000157460	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68681&db=HOGENOM6
P68685	HOG000157460	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68685&db=HOGENOM6
P68918	HOG000277629	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P68918&db=HOGENOM6
P69222	HOG000221323	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69222&db=HOGENOM6
P69224	HOG000221323	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69224&db=HOGENOM6
P69227	HOG000221323	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69227&db=HOGENOM6
P69409	HOG000034813	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69409&db=HOGENOM6
P69410	HOG000034813	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69410&db=HOGENOM6
P69428	HOG000245363	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69428&db=HOGENOM6
P69441	HOG000238772	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69441&db=HOGENOM6
P69503	HOG000036776	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69503&db=HOGENOM6
P69776	HOG000295473	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69776&db=HOGENOM6
P69783	HOG000224567	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69783&db=HOGENOM6
P69786	HOG000250993	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69786&db=HOGENOM6
P69791	HOG000224338	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69791&db=HOGENOM6
P69795	HOG000224223	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69795&db=HOGENOM6
P69797	HOG000140047	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69797&db=HOGENOM6
P69799	HOG000140047	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69799&db=HOGENOM6
P69807	HOG000098670	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69807&db=HOGENOM6
P69811	HOG000278131	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69811&db=HOGENOM6
P69824	HOG000227560	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69824&db=HOGENOM6
P69828	HOG000122110	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69828&db=HOGENOM6
P69829	HOG000227559	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69829&db=HOGENOM6
P69908	HOG000070228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69908&db=HOGENOM6
P69910	HOG000070228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69910&db=HOGENOM6
P69911	HOG000070228	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69911&db=HOGENOM6
P69913	HOG000020767	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69913&db=HOGENOM6
P69915	HOG000020767	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69915&db=HOGENOM6
P69923	HOG000249674	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69923&db=HOGENOM6
P69925	HOG000278087	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P69925&db=HOGENOM6
P70949	HOG000063531	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P70949&db=HOGENOM6
P70974	HOG000225286	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P70974&db=HOGENOM6
P70976	HOG000244582	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P70976&db=HOGENOM6
P70996	HOG000099797	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P70996&db=HOGENOM6
P71005	HOG000033900	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71005&db=HOGENOM6
P71012	HOG000227678	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71012&db=HOGENOM6
P71021	HOG000048536	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71021&db=HOGENOM6
P71035	HOG000077770	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71035&db=HOGENOM6
P71036	HOG000249815	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71036&db=HOGENOM6
P71051	HOG000004334	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71051&db=HOGENOM6
P71055	HOG000114927	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71055&db=HOGENOM6
P71067	HOG000253321	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71067&db=HOGENOM6
P71073	HOG000262238	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71073&db=HOGENOM6
P71083	HOG000028521	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71083&db=HOGENOM6
P71086	HOG000014143	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71086&db=HOGENOM6
P71088	HOG000294417	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71088&db=HOGENOM6
P71104	HOG000288398	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71104&db=HOGENOM6
P71447		
P71590	HOG000235804	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71590&db=HOGENOM6
P71594	HOG000041456	http://doua.prabi.fr/cgi-bin/acnuc-ac2tree?query=P71594&db=HOGENOM6
