Protein	Accession	Accession.id
Q4J869	COG1898	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1898.html
Q4J870	COG1088	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1088.html
Q4J871	COG1091	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1091.html
Q4J873	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
Q4J879		
Q4J881	COG2608	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2608.html
Q4J882		
Q4J884		
Q4J887		
Q4J893		
Q4J8A4	COG1139	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1139.html
Q4J8A7		
Q4J8A8		
Q4J8B0	COG2317	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2317.html
Q4J8B3		
Q4J8B4		
Q4J8B6		
Q4J8B7	COG0665	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0665.html
Q4J8B8		
Q4J8C0	COG0469	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0469.html
Q4J8C3		
Q4J8C5	COG0624	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0624.html
Q4J8C7	COG0377	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0377.html
Q4J8C8		
Q4J8C9	COG0340	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0340.html
Q4J8D0	COG3382	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3382.html
Q4J8D1	COG0589	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0589.html
Q4J8D2	COG0312	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0312.html
Q4J8D3	COG0312	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0312.html
Q4J8D5	COG1024	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1024.html
Q4J8D6	COG1180	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1180.html
Q4J8E1		
Q4J8E8	COG0458	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0458.html
Q4J8F1	COG0137	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0137.html
Q4J8F3		
Q4J8F4	COG0151	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0151.html
Q4J8F6	COG0034	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0034.html
Q4J8F8	COG0046	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0046.html
Q4J8G0	COG0152	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0152.html
Q4J8G5	COG1590	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1590.html
Q4J8G7		
Q4J8I4	COG0172	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0172.html
Q4J8I9	COG0107	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0107.html
Q4J8J2		
Q4J8J7	COG0495	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0495.html
Q4J8K1		
Q4J8K3	COG1161	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1161.html
Q4J8K5	COG4996	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4996.html
Q4J8K8	COG1855	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1855.html
Q4J8K9	COG0059	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0059.html
Q4J8L0	COG1591	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1591.html
Q4J8L2	COG0311	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0311.html
Q4J8L3	COG0214	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0214.html
Q4J8L4		
Q4J8L8	COG1156	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1156.html
Q4J8M0	COG1436	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1436.html
Q4J8M2	COG1269	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1269.html
Q4J8M6	COG0558	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0558.html
Q4J8N1		
Q4J8N4		
Q4J8N5		
Q4J8N6	COG1131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1131.html
Q4J8N7		
Q4J8P3	COG4046	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4046.html
Q4J8P9		
Q4J8Q0	COG0072	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0072.html
Q4J8Q4		
Q4J8Q5		
Q4J8Q6	COG4879	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4879.html
Q4J8Q7		
Q4J8Q8	COG2524	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2524.html
Q4J8R0		
Q4J8R1	COG1201	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1201.html
Q4J8R2	COG0177	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0177.html
Q4J8R4	COG0535	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0535.html
Q4J8R6		
Q4J8S4	COG0630	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0630.html
Q4J8S5		
Q4J8S9	COG4974	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4974.html
Q4J8T0	COG2896	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2896.html
Q4J8T4	COG0031	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0031.html
Q4J8T7		
Q4J8T9	COG1488	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1488.html
Q4J8U1	COG2238	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2238.html
Q4J8V5	COG2454	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2454.html
Q4J8W2		
Q4J8W3		
Q4J8X0	COG0644	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0644.html
Q4J8X5		
Q4J8X8	COG0159	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0159.html
Q4J8X9	COG1254	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1254.html
Q4J8Y0	COG1350	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1350.html
Q4J8Y6	COG0043	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0043.html
Q4J8Y8	COG0527	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0527.html
Q4J8Z1	COG1602	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1602.html
Q4J8Z7		
Q4J904	COG0018	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0018.html
Q4J905	COG0604	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0604.html
Q4J906		
Q4J907		
Q4J909	COG0396	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0396.html
Q4J910		
Q4J915	COG0403	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0403.html
Q4J922	COG0550	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0550.html
Q4J926	COG0075	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0075.html
Q4J928	COG0111	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0111.html
Q4J929	COG1059	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1059.html
Q4J934	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
Q4J936	COG1257	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1257.html
Q4J937	COG0112	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0112.html
Q4J939	COG0126	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0126.html
Q4J940	COG0057	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0057.html
Q4J941	COG0209	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0209.html
Q4J946	COG1395	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1395.html
Q4J947	COG1867	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1867.html
Q4J951	COG1340	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1340.html
Q4J952	COG2237	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2237.html
Q4J955	COG0252	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0252.html
Q4J957	COG4919	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4919.html
Q4J960	COG1407	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1407.html
Q4J961		
Q4J964	COG0731	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0731.html
Q4J968	COG1061	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1061.html
Q4J970		
Q4J971		
Q4J975		
Q4J977	COG1690	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1690.html
Q4J978	COG1899	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1899.html
Q4J979	COG1389	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1389.html
Q4J983		
Q4J984	COG1028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1028.html
Q4J986	COG0528	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0528.html
Q4J989		
Q4J992		
Q4J995	COG0300	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0300.html
Q4J9A0	COG1746	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1746.html
Q4J9A5		
Q4J9A7	COG1100	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1100.html
Q4J9A8		
Q4J9B0	COG1467	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1467.html
Q4J9B2	COG1631	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1631.html
Q4J9B3	COG1093	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1093.html
Q4J9C0	COG0074	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0074.html
Q4J9C2	COG2231	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2231.html
Q4J9C4	COG0441	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0441.html
Q4J9C5		
Q4J9C6	COG0350	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0350.html
Q4J9C9	COG0431	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0431.html
Q4J9D8		
Q4J9D9	COG3407	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3407.html
Q4J9E1		
Q4J9E2	COG3355	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3355.html
Q4J9E4	COG1233	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1233.html
Q4J9E5	COG0457	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0457.html
Q4J9E7		
Q4J9F2	COG1028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1028.html
Q4J9F6	COG0415	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0415.html
Q4J9F8		
Q4J9G3	COG0609	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0609.html
Q4J9G9		
Q4J9H0	COG1048	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1048.html
Q4J9H1		
Q4J9H3		
Q4J9H5		
Q4J9I5	COG3387	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3387.html
Q4J9I6	COG3408	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3408.html
Q4J9J0		
Q4J9J2	COG0026	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0026.html
Q4J9J7	COG0365	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0365.html
Q4J9L1	COG1955	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1955.html
Q4J9L2		
Q4J9L4	COG0492	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0492.html
Q4J9M1		
Q4J9M3	COG1501	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1501.html
Q4J9M4		
Q4J9M5	COG4122	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4122.html
Q4J9M6		
Q4J9M7		
Q4J9M8		
Q4J9N0	COG2606	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2606.html
Q4J9N1	COG0702	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0702.html
Q4J9N6	COG1533	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1533.html
Q4J9N7	COG1602	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1602.html
Q4J9P4	COG1672	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1672.html
Q4J9P5		
Q4J9P6	COG2129	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2129.html
Q4J9P9		
Q4J9Q0		
Q4J9Q2	COG0318	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0318.html
Q4J9Q4		
Q4J9Q5	COG1960	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1960.html
Q4J9Q6	COG0318	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0318.html
Q4J9R2	COG0657	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0657.html
Q4J9R5		
Q4J9R7	COG0318	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0318.html
Q4J9R9		
Q4J9S1		
Q4J9S5	COG2368	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2368.html
Q4J9S6	COG1028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1028.html
Q4J9S7		
Q4J9S8	COG1274	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1274.html
Q4J9S9	COG1012	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1012.html
Q4J9T0		
Q4J9T4	COG0697	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0697.html
Q4J9T7	COG1804	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1804.html
Q4J9T9	COG1454	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1454.html
Q4J9U0	COG2030	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2030.html
Q4J9U3		
Q4J9U4	COG1672	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1672.html
Q4J9U5	COG1063	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1063.html
Q4J9V5		
Q4J9V9	COG2267	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2267.html
Q4J9W0		
Q4J9W2		
Q4J9W3		
Q4J9W6	COG1070	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1070.html
Q4J9X4		
Q4J9Y1		
Q4J9Y7	COG1173	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1173.html
Q4J9Y8	COG0444	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0444.html
Q4J9Y9	COG4608	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4608.html
Q4J9Z4	COG0265	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0265.html
Q4J9Z5		
Q4J9Z9	COG0312	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0312.html
Q4JA00	COG0537	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0537.html
Q4JA01	COG0312	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0312.html
Q4JA04	COG1131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1131.html
Q4JA08		
Q4JA09	COG1167	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1167.html
Q4JA11	COG2423	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2423.html
Q4JA16	COG1131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1131.html
Q4JA18		
Q4JA21	COG1503	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1503.html
Q4JA34	COG3356	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3356.html
Q4JA37	COG1053	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1053.html
Q4JA41		
Q4JA43		
Q4JA45		
Q4JA51		
Q4JA53	COG1718	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1718.html
Q4JA54	COG0361	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0361.html
Q4JA55	COG0183	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0183.html
Q4JA56	COG0621	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0621.html
Q4JA57	COG1601	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1601.html
Q4JA59		
Q4JA60	COG0164	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0164.html
Q4JA61	COG1163	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1163.html
Q4JA65		
Q4JA67		
Q4JA69	COG1701	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1701.html
Q4JA71		
Q4JA72	COG1131	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1131.html
Q4JA73	COG1668	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1668.html
Q4JA78	COG0119	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0119.html
Q4JA83		
Q4JA86		
Q4JA87	COG0492	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0492.html
Q4JA88	COG0483	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0483.html
Q4JA89		
Q4JA91	COG1524	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1524.html
Q4JA92	COG2236	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2236.html
Q4JA93	COG1884	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1884.html
Q4JA96	COG1779	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1779.html
Q4JA97	COG5258	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG5258.html
Q4JAA1	COG1319	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1319.html
Q4JAA2		
Q4JAA7	COG0154	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0154.html
Q4JAA8	COG0638	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0638.html
Q4JAB0		
Q4JAB1		
Q4JAB2	COG0315	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0315.html
Q4JAB4	COG1474	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1474.html
Q4JAB5	COG1818	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1818.html
Q4JAB7	COG1241	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1241.html
Q4JAB9		
Q4JAC5	COG1645	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1645.html
Q4JAC9		
Q4JAD3	COG3432	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG3432.html
Q4JAD5		
Q4JAE0	COG1522	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1522.html
Q4JAE2	COG0501	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0501.html
Q4JAE3		
Q4JAE8	COG1996	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1996.html
Q4JAE9	COG0010	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0010.html
Q4JAF1		
Q4JAF3	COG1392	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1392.html
Q4JAF6	COG0163	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0163.html
Q4JAF9	COG2004	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2004.html
Q4JAG4	COG0667	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0667.html
Q4JAG5		
Q4JAG6		
Q4JAG7		
Q4JAH1	COG4901	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4901.html
Q4JAH9	COG1412	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1412.html
Q4JAI1		
Q4JAI6		
Q4JAI7	COG1797	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1797.html
Q4JAI8	COG4920	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4920.html
Q4JAJ0	COG0108	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0108.html
Q4JAJ2	COG0054	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0054.html
Q4JAJ3	COG2429	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2429.html
Q4JAJ6		
Q4JAJ8	COG1201	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1201.html
Q4JAK0		
Q4JAK3	COG1109	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1109.html
Q4JAK5	COG4755	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG4755.html
Q4JAK7	COG0269	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0269.html
Q4JAK8	COG0504	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0504.html
Q4JAL1	COG1812	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1812.html
Q4JAL4	COG1293	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1293.html
Q4JAL6	COG1656	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1656.html
Q4JAL9		
Q4JAM3		
Q4JAM4		
Q4JAM6	COG0181	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0181.html
Q4JAM7	COG0001	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0001.html
Q4JAM9	COG0373	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0373.html
Q4JAN1	COG0258	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0258.html
Q4JAN5	COG2888	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2888.html
Q4JAN7	COG0585	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0585.html
Q4JAP2	COG0028	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0028.html
Q4JAP3	COG0451	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0451.html
Q4JAP5	COG2007	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2007.html
Q4JAQ6	COG0794	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0794.html
Q4JAQ7		
Q4JAQ8		
Q4JAR0		
Q4JAS0		
Q4JAS3	COG1646	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1646.html
Q4JAS8	COG1474	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1474.html
Q4JAT0	COG1056	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1056.html
Q4JAT1	COG1912	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1912.html
Q4JAT3	COG0144	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0144.html
Q4JAT8		
Q4JAU0	COG2509	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG2509.html
Q4JAU3	COG1759	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1759.html
Q4JAU4	COG0015	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0015.html
Q4JAU7		
Q4JAW9		
Q4JAX3	COG1245	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1245.html
Q4JAX4	COG1980	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1980.html
Q4JAX6	COG1977	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1977.html
Q4JAX7		
Q4JAX8		
Q4JAY0		
Q4JAY1		
Q4JAY3	COG0638	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG0638.html
Q4JAY5		
Q4JAY7	COG1938	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1938.html
Q4JAZ0	COG1813	ftp://ftp.ncbi.nih.gov/pub/COG/COG2014/static/byCOG/COG1813.html
