Protein	Accession	Accession.id
Q4J9S1	arCOG02647;COG1309	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S1&target_nogs=arCOG02647;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S1&target_nogs=COG1309
Q4J9S5	arCOG02143;COG2368	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S5&target_nogs=arCOG02143;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S5&target_nogs=COG2368
Q4J9S6	arCOG01261;COG1028	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S6&target_nogs=arCOG01261;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S6&target_nogs=COG1028
Q4J9S7	arCOG07203;COG0801	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S7&target_nogs=arCOG07203;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S7&target_nogs=COG0801
Q4J9S8	arCOG05865;COG1274	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S8&target_nogs=arCOG05865;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S8&target_nogs=COG1274
Q4J9S9	arCOG01252;COG1012	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S9&target_nogs=arCOG01252;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9S9&target_nogs=COG1012
Q4J9T0	arCOG08319;ENOG411291Z	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T0&target_nogs=arCOG08319;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T0&target_nogs=ENOG411291Z
Q4J9T4	arCOG00271;COG0697	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T4&target_nogs=arCOG00271;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T4&target_nogs=COG0697
Q4J9T7	arCOG02304;COG1804	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T7&target_nogs=arCOG02304;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T7&target_nogs=COG1804
Q4J9T9	arCOG00984;COG1454	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T9&target_nogs=arCOG00984;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9T9&target_nogs=COG1454
Q4J9U0	arCOG00774;COG2030	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U0&target_nogs=arCOG00774;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U0&target_nogs=COG2030
Q4J9U3	arCOG00249;COG1250	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U3&target_nogs=arCOG00249;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U3&target_nogs=COG1250
Q4J9U4	arCOG03169;COG1672	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U4&target_nogs=arCOG03169;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U4&target_nogs=COG1672
Q4J9U5	arCOG01459;COG1063	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U5&target_nogs=arCOG01459;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9U5&target_nogs=COG1063
Q4J9V5	arCOG00732;COG1846	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9V5&target_nogs=arCOG00732;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9V5&target_nogs=COG1846
Q4J9V9	arCOG01648;COG0596	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9V9&target_nogs=arCOG01648;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9V9&target_nogs=COG0596
Q4J9W0	arCOG03847;ENOG410YW5N	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9W0&target_nogs=arCOG03847;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9W0&target_nogs=ENOG410YW5N
Q4J9W2		
Q4J9W3	arCOG03768;ENOG410XWVZ	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9W3&target_nogs=arCOG03768;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9W3&target_nogs=ENOG410XWVZ
Q4J9W6	ENOG4102T8A;COG1070	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9W6&target_nogs=ENOG4102T8A;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9W6&target_nogs=COG1070
Q4J9X4	arCOG07293;COG1192	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9X4&target_nogs=arCOG07293;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9X4&target_nogs=COG1192
Q4J9Y1	arCOG00975;COG0144	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y1&target_nogs=arCOG00975;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y1&target_nogs=COG0144
Q4J9Y7	arCOG00748;COG1173	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y7&target_nogs=arCOG00748;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y7&target_nogs=COG1173
Q4J9Y8	arCOG00181;ENOG4102T8S;COG0444	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y8&target_nogs=arCOG00181;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y8&target_nogs=ENOG4102T8S;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y8&target_nogs=COG0444
Q4J9Y9	arCOG00184;COG4608	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y9&target_nogs=arCOG00184;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Y9&target_nogs=COG4608
Q4J9Z4	arCOG02833;COG0265	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Z4&target_nogs=arCOG02833;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Z4&target_nogs=COG0265
Q4J9Z5		
Q4J9Z9	arCOG00322;COG0312	http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Z9&target_nogs=arCOG00322;http://eggnogdb.embl.de/#/app/results?seqid=Q4J9Z9&target_nogs=COG0312
Q4JA00	arCOG00419;COG0537	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA00&target_nogs=arCOG00419;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA00&target_nogs=COG0537
Q4JA01	arCOG00321;COG0312	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA01&target_nogs=arCOG00321;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA01&target_nogs=COG0312
Q4JA04	arCOG00194;COG1131	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA04&target_nogs=arCOG00194;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA04&target_nogs=COG1131
Q4JA08	arCOG01000;COG0006	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA08&target_nogs=arCOG01000;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA08&target_nogs=COG0006
Q4JA09	arCOG00492;COG1167	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA09&target_nogs=arCOG00492;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA09&target_nogs=COG1167
Q4JA11	arCOG01035;COG2423	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA11&target_nogs=arCOG01035;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA11&target_nogs=COG2423
Q4JA16	arCOG00194;COG1131	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA16&target_nogs=arCOG00194;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA16&target_nogs=COG1131
Q4JA18	arCOG07828;ENOG411104Q	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA18&target_nogs=arCOG07828;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA18&target_nogs=ENOG411104Q
Q4JA21	arCOG01742;COG1503	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA21&target_nogs=arCOG01742;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA21&target_nogs=COG1503
Q4JA34	arCOG04351;COG3356	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA34&target_nogs=arCOG04351;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA34&target_nogs=COG3356
Q4JA37	arCOG00571;COG1053	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA37&target_nogs=arCOG00571;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA37&target_nogs=COG1053
Q4JA41	arCOG00442;COG2425	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA41&target_nogs=arCOG00442;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA41&target_nogs=COG2425
Q4JA43	arCOG01510;COG1599	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA43&target_nogs=arCOG01510;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA43&target_nogs=COG1599
Q4JA45	arCOG00217;COG0303	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA45&target_nogs=arCOG00217;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA45&target_nogs=COG0303
Q4JA51	arCOG05954;ENOG4111J5D	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA51&target_nogs=arCOG05954;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA51&target_nogs=ENOG4111J5D
Q4JA53	arCOG01180;COG1718	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA53&target_nogs=arCOG01180;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA53&target_nogs=COG1718
Q4JA54	arCOG01179;COG0361	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA54&target_nogs=arCOG01179;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA54&target_nogs=COG0361
Q4JA55	arCOG01282;COG0183	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA55&target_nogs=arCOG01282;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA55&target_nogs=COG0183
Q4JA56	arCOG01358;COG0621	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA56&target_nogs=arCOG01358;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA56&target_nogs=COG0621
Q4JA57	arCOG01640;COG1601	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA57&target_nogs=arCOG01640;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA57&target_nogs=COG1601
Q4JA59	arCOG04149;COG1499	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA59&target_nogs=arCOG04149;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA59&target_nogs=COG1499
Q4JA60	arCOG04121;COG0164	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA60&target_nogs=arCOG04121;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA60&target_nogs=COG0164
Q4JA61	arCOG00358;COG1163	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA61&target_nogs=arCOG00358;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA61&target_nogs=COG1163
Q4JA65	arCOG00020;COG0351;COG1992	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA65&target_nogs=arCOG00020;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA65&target_nogs=COG0351;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA65&target_nogs=COG1992
Q4JA67	arCOG05953;ENOG410Z7UJ	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA67&target_nogs=arCOG05953;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA67&target_nogs=ENOG410Z7UJ
Q4JA69	arCOG04262;COG1701	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA69&target_nogs=arCOG04262;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA69&target_nogs=COG1701
Q4JA71	arCOG04261;ENOG4111W8G	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA71&target_nogs=arCOG04261;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA71&target_nogs=ENOG4111W8G
Q4JA72	arCOG00194;COG1131	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA72&target_nogs=arCOG00194;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA72&target_nogs=COG1131
Q4JA73	arCOG01462;COG1668	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA73&target_nogs=arCOG01462;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA73&target_nogs=COG1668
Q4JA78	arCOG02092;COG0119	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA78&target_nogs=arCOG02092;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA78&target_nogs=COG0119
Q4JA83	arCOG05950;ENOG410YIYN	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA83&target_nogs=arCOG05950;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA83&target_nogs=ENOG410YIYN
Q4JA86	arCOG01978;COG0294	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA86&target_nogs=arCOG01978;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA86&target_nogs=COG0294
Q4JA87	arCOG01296;COG0492	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA87&target_nogs=arCOG01296;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA87&target_nogs=COG0492
Q4JA88	arCOG01349;COG0483	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA88&target_nogs=arCOG01349;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA88&target_nogs=COG0483
Q4JA89	arCOG01308;COG0464	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA89&target_nogs=arCOG01308;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA89&target_nogs=COG0464
Q4JA91	arCOG01378;COG1524	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA91&target_nogs=arCOG01378;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA91&target_nogs=COG1524
Q4JA92	arCOG00040;COG2236	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA92&target_nogs=arCOG00040;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA92&target_nogs=COG2236
Q4JA93	arCOG04232;COG1884	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA93&target_nogs=arCOG04232;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA93&target_nogs=COG1884
Q4JA96	arCOG04265;COG1779	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA96&target_nogs=arCOG04265;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA96&target_nogs=COG1779
Q4JA97	arCOG01562;COG5258	http://eggnogdb.embl.de/#/app/results?seqid=Q4JA97&target_nogs=arCOG01562;http://eggnogdb.embl.de/#/app/results?seqid=Q4JA97&target_nogs=COG5258
Q4JAA1	arCOG01926;COG1319	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA1&target_nogs=arCOG01926;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA1&target_nogs=COG1319
Q4JAA2	arCOG04507;COG3350	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA2&target_nogs=arCOG04507;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA2&target_nogs=COG3350
Q4JAA7	arCOG01717;COG0154	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA7&target_nogs=arCOG01717;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA7&target_nogs=COG0154
Q4JAA8	arCOG00970;COG0638	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA8&target_nogs=arCOG00970;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAA8&target_nogs=COG0638
Q4JAB0	arCOG00469;COG0470	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB0&target_nogs=arCOG00469;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB0&target_nogs=COG0470
Q4JAB1	arCOG00470;COG0470	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB1&target_nogs=arCOG00470;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB1&target_nogs=COG0470
Q4JAB2	arCOG01530;COG0315	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB2&target_nogs=arCOG01530;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB2&target_nogs=COG0315
Q4JAB4	arCOG00467;COG1474	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB4&target_nogs=arCOG00467;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB4&target_nogs=COG1474
Q4JAB5	arCOG00084;COG1818	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB5&target_nogs=arCOG00084;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB5&target_nogs=COG1818
Q4JAB7	arCOG00439;COG1241	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB7&target_nogs=arCOG00439;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB7&target_nogs=COG1241
Q4JAB9	arCOG07194;ENOG410Y6T4	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB9&target_nogs=arCOG07194;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAB9&target_nogs=ENOG410Y6T4
Q4JAC5	arCOG00578;COG1645	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAC5&target_nogs=arCOG00578;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAC5&target_nogs=COG1645
Q4JAC9	arCOG02682;ENOG410XQKC	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAC9&target_nogs=arCOG02682;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAC9&target_nogs=ENOG410XQKC
Q4JAD3	arCOG01055;COG3432	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAD3&target_nogs=arCOG01055;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAD3&target_nogs=COG3432
Q4JAD5	arCOG00188;COG1122	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAD5&target_nogs=arCOG00188;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAD5&target_nogs=COG1122
Q4JAE0	arCOG01585;COG1522	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE0&target_nogs=arCOG01585;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE0&target_nogs=COG1522
Q4JAE2	arCOG01331;COG0501	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE2&target_nogs=arCOG01331;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE2&target_nogs=COG0501
Q4JAE3	arCOG05943;COG0463	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE3&target_nogs=arCOG05943;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE3&target_nogs=COG0463
Q4JAE8	arCOG04341;COG1996	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE8&target_nogs=arCOG04341;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE8&target_nogs=COG1996
Q4JAE9	arCOG01700;COG0010	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE9&target_nogs=arCOG01700;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAE9&target_nogs=COG0010
Q4JAF1	arCOG04224;ENOG41125D1	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF1&target_nogs=arCOG04224;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF1&target_nogs=ENOG41125D1
Q4JAF3	arCOG02640;COG1392	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF3&target_nogs=arCOG02640;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF3&target_nogs=COG1392
Q4JAF6	arCOG01703;COG0163	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF6&target_nogs=arCOG01703;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF6&target_nogs=COG0163
Q4JAF9	arCOG04182;COG2004	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF9&target_nogs=arCOG04182;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAF9&target_nogs=COG2004
Q4JAG4	arCOG01617;COG0667	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG4&target_nogs=arCOG01617;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG4&target_nogs=COG0667
Q4JAG5	arCOG05941;ENOG41123XK	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG5&target_nogs=arCOG05941;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG5&target_nogs=ENOG41123XK
Q4JAG6	arCOG02459;COG1527	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG6&target_nogs=arCOG02459;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG6&target_nogs=COG1527
Q4JAG7	arCOG05939;ENOG410Z8FX	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG7&target_nogs=arCOG05939;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAG7&target_nogs=ENOG410Z8FX
Q4JAH1	arCOG04327;COG4901	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAH1&target_nogs=arCOG04327;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAH1&target_nogs=COG4901
Q4JAH9	arCOG04312;COG1412	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAH9&target_nogs=arCOG04312;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAH9&target_nogs=COG1412
Q4JAI1	arCOG01946;COG2125	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI1&target_nogs=arCOG01946;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI1&target_nogs=COG2125
Q4JAI6	arCOG00488;COG0592	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI6&target_nogs=arCOG00488;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI6&target_nogs=COG0592
Q4JAI7	arCOG00106;COG1797	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI7&target_nogs=arCOG00106;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI7&target_nogs=COG1797
Q4JAI8	arCOG04319;COG4920	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI8&target_nogs=arCOG04319;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAI8&target_nogs=COG4920
Q4JAJ0	arCOG01320;COG0108	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ0&target_nogs=arCOG01320;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ0&target_nogs=COG0108
Q4JAJ2	arCOG01323;COG0054	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ2&target_nogs=arCOG01323;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ2&target_nogs=COG0054
Q4JAJ3	arCOG04202;COG2429	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ3&target_nogs=arCOG04202;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ3&target_nogs=COG2429
Q4JAJ6	arCOG05938;ENOG410Z68M	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ6&target_nogs=arCOG05938;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ6&target_nogs=ENOG410Z68M
Q4JAJ8	arCOG00557;COG1201	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ8&target_nogs=arCOG00557;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAJ8&target_nogs=COG1201
Q4JAK0	arCOG00987;COG0130	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK0&target_nogs=arCOG00987;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK0&target_nogs=COG0130
Q4JAK3	arCOG00767;COG1109	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK3&target_nogs=arCOG00767;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK3&target_nogs=COG1109
Q4JAK5	arCOG04123;COG4755	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK5&target_nogs=arCOG04123;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK5&target_nogs=COG4755
Q4JAK7	arCOG00053;COG0269	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK7&target_nogs=arCOG00053;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK7&target_nogs=COG0269
Q4JAK8	arCOG00063;COG0504	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK8&target_nogs=arCOG00063;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAK8&target_nogs=COG0504
Q4JAL1	arCOG01678;COG1812	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL1&target_nogs=arCOG01678;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL1&target_nogs=COG1812
Q4JAL4	arCOG01695;COG1293	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL4&target_nogs=arCOG01695;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL4&target_nogs=COG1293
Q4JAL6	arCOG04290;COG1656	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL6&target_nogs=arCOG04290;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL6&target_nogs=COG1656
Q4JAL9	arCOG01531;ENOG4111SS4	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL9&target_nogs=arCOG01531;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAL9&target_nogs=ENOG4111SS4
Q4JAM3	arCOG01299;COG0446	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM3&target_nogs=arCOG01299;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM3&target_nogs=COG0446
Q4JAM4	arCOG01377;COG3379	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM4&target_nogs=arCOG01377;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM4&target_nogs=COG3379
Q4JAM6	arCOG04299;COG0181	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM6&target_nogs=arCOG04299;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM6&target_nogs=COG0181
Q4JAM7	arCOG00918;COG0001	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM7&target_nogs=arCOG00918;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM7&target_nogs=COG0001
Q4JAM9	arCOG01036;COG0373	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM9&target_nogs=arCOG01036;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAM9&target_nogs=COG0373
Q4JAN1	arCOG04050;COG0258	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAN1&target_nogs=arCOG04050;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAN1&target_nogs=COG0258
Q4JAN5	arCOG01989;COG2888	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAN5&target_nogs=arCOG01989;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAN5&target_nogs=COG2888
Q4JAN7	arCOG04252;COG0585	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAN7&target_nogs=arCOG04252;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAN7&target_nogs=COG0585
Q4JAP2	arCOG05937;COG0028	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAP2&target_nogs=arCOG05937;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAP2&target_nogs=COG0028
Q4JAP3	arCOG01369;COG0451	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAP3&target_nogs=arCOG01369;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAP3&target_nogs=COG0451
Q4JAP5	arCOG04154;COG2007	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAP5&target_nogs=arCOG04154;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAP5&target_nogs=COG2007
Q4JAQ6	arCOG00068;COG0794	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAQ6&target_nogs=arCOG00068;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAQ6&target_nogs=COG0794
Q4JAQ7	arCOG05934;ENOG4112CFE	http://eggnogdb.embl.de/#/app/results?seqid=Q4JAQ7&target_nogs=arCOG05934;http://eggnogdb.embl.de/#/app/results?seqid=Q4JAQ7&target_nogs=ENOG4112CFE
