Protein	Accession	Accession.id
Q4J7H1	330779.Saci_1957	https://string-db.org/network/330779.Saci_1957
Q4J7I1	330779.Saci_1947	https://string-db.org/network/330779.Saci_1947
Q4J7I2		
Q4J7I3	330779.Saci_1945	https://string-db.org/network/330779.Saci_1945
Q4J7I8	330779.Saci_1938	https://string-db.org/network/330779.Saci_1938
Q4J7I9	330779.Saci_1941	https://string-db.org/network/330779.Saci_1941
Q4J7J4	330779.Saci_1934	https://string-db.org/network/330779.Saci_1934
Q4J7J7		
Q4J7J9	330779.Saci_1929	https://string-db.org/network/330779.Saci_1929
Q4J7K5	330779.Saci_1923	https://string-db.org/network/330779.Saci_1923
Q4J7K6	330779.Saci_1922	https://string-db.org/network/330779.Saci_1922
Q4J7K7	330779.Saci_1921	https://string-db.org/network/330779.Saci_1921
Q4J7L6	330779.Saci_1911	https://string-db.org/network/330779.Saci_1911
Q4J7L9	330779.Saci_1909	https://string-db.org/network/330779.Saci_1909
Q4J7M4	330779.Saci_1904	https://string-db.org/network/330779.Saci_1904
Q4J7M9	330779.Saci_1899	https://string-db.org/network/330779.Saci_1899
Q4J7N0	330779.Saci_1898	https://string-db.org/network/330779.Saci_1898
Q4J7N8		
Q4J7P1	330779.Saci_1885	https://string-db.org/network/330779.Saci_1885
Q4J7P7	330779.Saci_1880	https://string-db.org/network/330779.Saci_1880
Q4J7P9	330779.Saci_1877	https://string-db.org/network/330779.Saci_1877
Q4J7Q1	330779.Saci_1875	https://string-db.org/network/330779.Saci_1875
Q4J7Q5	330779.Saci_1872	https://string-db.org/network/330779.Saci_1872
Q4J7Q6		
Q4J7Q7	330779.Saci_1869	https://string-db.org/network/330779.Saci_1869
Q4J7Q8	330779.Saci_1867	https://string-db.org/network/330779.Saci_1867
Q4J7R0		
Q4J7R1	330779.Saci_1864	https://string-db.org/network/330779.Saci_1864
Q4J7R5	330779.Saci_1861	https://string-db.org/network/330779.Saci_1861
Q4J7R8	330779.Saci_1857	https://string-db.org/network/330779.Saci_1857
Q4J7R9		
Q4J7S8	330779.Saci_1847	https://string-db.org/network/330779.Saci_1847
Q4J7S9		
Q4J7T5	330779.Saci_1841	https://string-db.org/network/330779.Saci_1841
Q4J7T6	330779.Saci_1838	https://string-db.org/network/330779.Saci_1838
Q4J7T8	330779.Saci_1837	https://string-db.org/network/330779.Saci_1837
Q4J7T9		
Q4J7U0	330779.Saci_1836	https://string-db.org/network/330779.Saci_1836
Q4J7U2	330779.Saci_1831	https://string-db.org/network/330779.Saci_1831
Q4J7U5	330779.Saci_1830	https://string-db.org/network/330779.Saci_1830
Q4J7U7	330779.Saci_1828	https://string-db.org/network/330779.Saci_1828
Q4J7U8	330779.Saci_1827	https://string-db.org/network/330779.Saci_1827
Q4J7V0	330779.Saci_1824	https://string-db.org/network/330779.Saci_1824
Q4J7W0	330779.Saci_1816	https://string-db.org/network/330779.Saci_1816
Q4J7W1	330779.Saci_1815	https://string-db.org/network/330779.Saci_1815
Q4J7W2	330779.Saci_1813	https://string-db.org/network/330779.Saci_1813
Q4J7W3	330779.Saci_1809	https://string-db.org/network/330779.Saci_1809
Q4J7W6	330779.Saci_1808	https://string-db.org/network/330779.Saci_1808
Q4J7W7	330779.Saci_1810	https://string-db.org/network/330779.Saci_1810
Q4J7W8	330779.Saci_1807	https://string-db.org/network/330779.Saci_1807
Q4J7X0	330779.Saci_1805	https://string-db.org/network/330779.Saci_1805
Q4J7X3	330779.Saci_1802	https://string-db.org/network/330779.Saci_1802
Q4J7X9	330779.Saci_1797	https://string-db.org/network/330779.Saci_1797
Q4J7Y2		
Q4J7Y4	330779.Saci_1791	https://string-db.org/network/330779.Saci_1791
Q4J7Z0	330779.Saci_1785	https://string-db.org/network/330779.Saci_1785
Q4J801	330779.Saci_1774	https://string-db.org/network/330779.Saci_1774
Q4J804	330779.Saci_1771	https://string-db.org/network/330779.Saci_1771
Q4J811	330779.Saci_1764	https://string-db.org/network/330779.Saci_1764
Q4J814	330779.Saci_1762	https://string-db.org/network/330779.Saci_1762
Q4J815	330779.Saci_1756	https://string-db.org/network/330779.Saci_1756
Q4J823		
Q4J832	330779.Saci_1743	https://string-db.org/network/330779.Saci_1743
Q4J833	330779.Saci_1742	https://string-db.org/network/330779.Saci_1742
Q4J835	330779.Saci_1740	https://string-db.org/network/330779.Saci_1740
Q4J836	330779.Saci_1738	https://string-db.org/network/330779.Saci_1738
Q4J843	330779.Saci_1725	https://string-db.org/network/330779.Saci_1725
Q4J845	330779.Saci_1731	https://string-db.org/network/330779.Saci_1731
Q4J847	330779.Saci_1724	https://string-db.org/network/330779.Saci_1724
Q4J858	330779.Saci_1717	https://string-db.org/network/330779.Saci_1717
Q4J860	330779.Saci_1715	https://string-db.org/network/330779.Saci_1715
Q4J868	330779.Saci_1708	https://string-db.org/network/330779.Saci_1708
Q4J869	330779.Saci_1706	https://string-db.org/network/330779.Saci_1706
Q4J870	330779.Saci_1704	https://string-db.org/network/330779.Saci_1704
Q4J871	330779.Saci_1705	https://string-db.org/network/330779.Saci_1705
Q4J873	330779.Saci_1700	https://string-db.org/network/330779.Saci_1700
Q4J879	330779.Saci_1694	https://string-db.org/network/330779.Saci_1694
Q4J881	330779.Saci_1692	https://string-db.org/network/330779.Saci_1692
Q4J882	330779.Saci_1691	https://string-db.org/network/330779.Saci_1691
Q4J884		
Q4J887		
Q4J893	330779.Saci_1678	https://string-db.org/network/330779.Saci_1678
Q4J8A4	330779.Saci_1667	https://string-db.org/network/330779.Saci_1667
Q4J8A7	330779.Saci_1664	https://string-db.org/network/330779.Saci_1664
Q4J8A8	330779.Saci_1663	https://string-db.org/network/330779.Saci_1663
Q4J8B0	330779.Saci_1661	https://string-db.org/network/330779.Saci_1661
Q4J8B3	330779.Saci_1658	https://string-db.org/network/330779.Saci_1658
Q4J8B4	330779.Saci_1656	https://string-db.org/network/330779.Saci_1656
Q4J8B6	330779.Saci_1655	https://string-db.org/network/330779.Saci_1655
Q4J8B7	330779.Saci_1654	https://string-db.org/network/330779.Saci_1654
Q4J8B8	330779.Saci_1653	https://string-db.org/network/330779.Saci_1653
Q4J8C0	330779.Saci_1648	https://string-db.org/network/330779.Saci_1648
Q4J8C3	330779.Saci_1647	https://string-db.org/network/330779.Saci_1647
Q4J8C5	330779.Saci_1645	https://string-db.org/network/330779.Saci_1645
Q4J8C7	330779.Saci_1644	https://string-db.org/network/330779.Saci_1644
Q4J8C8	330779.Saci_1642	https://string-db.org/network/330779.Saci_1642
Q4J8C9	330779.Saci_1641	https://string-db.org/network/330779.Saci_1641
Q4J8D0	330779.Saci_1637	https://string-db.org/network/330779.Saci_1637
Q4J8D1	330779.Saci_1640	https://string-db.org/network/330779.Saci_1640
Q4J8D2	330779.Saci_1639	https://string-db.org/network/330779.Saci_1639
Q4J8D3	330779.Saci_1638	https://string-db.org/network/330779.Saci_1638
Q4J8D5	330779.Saci_1633	https://string-db.org/network/330779.Saci_1633
Q4J8D6	330779.Saci_1632	https://string-db.org/network/330779.Saci_1632
Q4J8E1		
Q4J8E8	330779.Saci_1620	https://string-db.org/network/330779.Saci_1620
Q4J8F1	330779.Saci_1617	https://string-db.org/network/330779.Saci_1617
Q4J8F3	330779.Saci_1615	https://string-db.org/network/330779.Saci_1615
Q4J8F4	330779.Saci_1613	https://string-db.org/network/330779.Saci_1613
Q4J8F6	330779.Saci_1612	https://string-db.org/network/330779.Saci_1612
Q4J8F8	330779.Saci_1610	https://string-db.org/network/330779.Saci_1610
Q4J8G0	330779.Saci_1607	https://string-db.org/network/330779.Saci_1607
Q4J8G5	330779.Saci_1603	https://string-db.org/network/330779.Saci_1603
Q4J8G7	330779.Saci_1601	https://string-db.org/network/330779.Saci_1601
Q4J8I4	330779.Saci_1584	https://string-db.org/network/330779.Saci_1584
Q4J8I9	330779.Saci_1578	https://string-db.org/network/330779.Saci_1578
Q4J8J2	330779.Saci_1575	https://string-db.org/network/330779.Saci_1575
Q4J8J7	330779.Saci_1572	https://string-db.org/network/330779.Saci_1572
Q4J8K1	330779.Saci_1567	https://string-db.org/network/330779.Saci_1567
Q4J8K3	330779.Saci_1563	https://string-db.org/network/330779.Saci_1563
Q4J8K5	330779.Saci_1562	https://string-db.org/network/330779.Saci_1562
Q4J8K8	330779.Saci_1557	https://string-db.org/network/330779.Saci_1557
Q4J8K9	330779.Saci_1559	https://string-db.org/network/330779.Saci_1559
Q4J8L0	330779.Saci_1558	https://string-db.org/network/330779.Saci_1558
Q4J8L2	330779.Saci_1556	https://string-db.org/network/330779.Saci_1556
Q4J8L3	330779.Saci_1555	https://string-db.org/network/330779.Saci_1555
Q4J8L4	330779.Saci_1553	https://string-db.org/network/330779.Saci_1553
Q4J8L8	330779.Saci_1549	https://string-db.org/network/330779.Saci_1549
Q4J8M0	330779.Saci_1546	https://string-db.org/network/330779.Saci_1546
Q4J8M2	330779.Saci_1545	https://string-db.org/network/330779.Saci_1545
Q4J8M6	330779.Saci_1541	https://string-db.org/network/330779.Saci_1541
Q4J8N1	330779.Saci_1528	https://string-db.org/network/330779.Saci_1528
Q4J8N4	330779.Saci_1525	https://string-db.org/network/330779.Saci_1525
Q4J8N5	330779.Saci_1524	https://string-db.org/network/330779.Saci_1524
Q4J8N6	330779.Saci_1536	https://string-db.org/network/330779.Saci_1536
Q4J8N7	330779.Saci_1523	https://string-db.org/network/330779.Saci_1523
Q4J8P3	330779.Saci_1514	https://string-db.org/network/330779.Saci_1514
Q4J8P9	330779.Saci_1511	https://string-db.org/network/330779.Saci_1511
Q4J8Q0	330779.Saci_1510	https://string-db.org/network/330779.Saci_1510
Q4J8Q4		
Q4J8Q5	330779.Saci_1504	https://string-db.org/network/330779.Saci_1504
Q4J8Q6	330779.Saci_1503	https://string-db.org/network/330779.Saci_1503
Q4J8Q7	330779.Saci_1499	https://string-db.org/network/330779.Saci_1499
Q4J8Q8	330779.Saci_1502	https://string-db.org/network/330779.Saci_1502
Q4J8R0	330779.Saci_1498	https://string-db.org/network/330779.Saci_1498
Q4J8R1	330779.Saci_1500	https://string-db.org/network/330779.Saci_1500
Q4J8R2	330779.Saci_1497	https://string-db.org/network/330779.Saci_1497
Q4J8R4	330779.Saci_1489	https://string-db.org/network/330779.Saci_1489
Q4J8R6	330779.Saci_1487	https://string-db.org/network/330779.Saci_1487
Q4J8S4	330779.Saci_1494	https://string-db.org/network/330779.Saci_1494
Q4J8S5	330779.Saci_1493	https://string-db.org/network/330779.Saci_1493
Q4J8S9	330779.Saci_1490	https://string-db.org/network/330779.Saci_1490
Q4J8T0	330779.Saci_1479	https://string-db.org/network/330779.Saci_1479
Q4J8T4	330779.Saci_1475	https://string-db.org/network/330779.Saci_1475
Q4J8T7	330779.Saci_1472	https://string-db.org/network/330779.Saci_1472
Q4J8T9	330779.Saci_1470	https://string-db.org/network/330779.Saci_1470
Q4J8U1	330779.Saci_1469	https://string-db.org/network/330779.Saci_1469
Q4J8V5	330779.Saci_1454	https://string-db.org/network/330779.Saci_1454
Q4J8W2		
Q4J8W3	330779.Saci_1442	https://string-db.org/network/330779.Saci_1442
Q4J8X0	330779.Saci_1431	https://string-db.org/network/330779.Saci_1431
Q4J8X5	330779.Saci_1425	https://string-db.org/network/330779.Saci_1425
Q4J8X8	330779.Saci_1422	https://string-db.org/network/330779.Saci_1422
Q4J8X9	330779.Saci_1420	https://string-db.org/network/330779.Saci_1420
Q4J8Y0	330779.Saci_1421	https://string-db.org/network/330779.Saci_1421
Q4J8Y6	330779.Saci_1414	https://string-db.org/network/330779.Saci_1414
Q4J8Y8	330779.Saci_1412	https://string-db.org/network/330779.Saci_1412
Q4J8Z1	330779.Saci_1409	https://string-db.org/network/330779.Saci_1409
Q4J8Z7	330779.Saci_1403	https://string-db.org/network/330779.Saci_1403
Q4J904	330779.Saci_1396	https://string-db.org/network/330779.Saci_1396
Q4J905	330779.Saci_1393	https://string-db.org/network/330779.Saci_1393
Q4J906	330779.Saci_1391	https://string-db.org/network/330779.Saci_1391
Q4J907	330779.Saci_1390	https://string-db.org/network/330779.Saci_1390
Q4J909	330779.Saci_1388	https://string-db.org/network/330779.Saci_1388
Q4J910	330779.Saci_1387	https://string-db.org/network/330779.Saci_1387
Q4J915	330779.Saci_1382	https://string-db.org/network/330779.Saci_1382
Q4J922	330779.Saci_1371	https://string-db.org/network/330779.Saci_1371
Q4J926	330779.Saci_1369	https://string-db.org/network/330779.Saci_1369
Q4J928	330779.Saci_1368	https://string-db.org/network/330779.Saci_1368
Q4J929	330779.Saci_1367	https://string-db.org/network/330779.Saci_1367
Q4J934	330779.Saci_1361	https://string-db.org/network/330779.Saci_1361
Q4J936	330779.Saci_1359	https://string-db.org/network/330779.Saci_1359
Q4J937	330779.Saci_1358	https://string-db.org/network/330779.Saci_1358
Q4J939	330779.Saci_1355	https://string-db.org/network/330779.Saci_1355
Q4J940	330779.Saci_1356	https://string-db.org/network/330779.Saci_1356
Q4J941	330779.Saci_1353	https://string-db.org/network/330779.Saci_1353
Q4J946	330779.Saci_1344	https://string-db.org/network/330779.Saci_1344
Q4J947	330779.Saci_1343	https://string-db.org/network/330779.Saci_1343
Q4J951	330779.Saci_1339	https://string-db.org/network/330779.Saci_1339
Q4J952	330779.Saci_1338	https://string-db.org/network/330779.Saci_1338
Q4J955	330779.Saci_1349	https://string-db.org/network/330779.Saci_1349
Q4J957	330779.Saci_1348	https://string-db.org/network/330779.Saci_1348
Q4J960	330779.Saci_1335	https://string-db.org/network/330779.Saci_1335
Q4J961	330779.Saci_1333	https://string-db.org/network/330779.Saci_1333
Q4J964	330779.Saci_1331	https://string-db.org/network/330779.Saci_1331
Q4J968	330779.Saci_1326	https://string-db.org/network/330779.Saci_1326
Q4J970		
Q4J971		
Q4J975	330779.Saci_1320	https://string-db.org/network/330779.Saci_1320
Q4J977	330779.Saci_1317	https://string-db.org/network/330779.Saci_1317
Q4J978	330779.Saci_1316	https://string-db.org/network/330779.Saci_1316
Q4J979	330779.Saci_1315	https://string-db.org/network/330779.Saci_1315
Q4J983	330779.Saci_1309	https://string-db.org/network/330779.Saci_1309
Q4J984	330779.Saci_1308	https://string-db.org/network/330779.Saci_1308
Q4J986	330779.Saci_1306	https://string-db.org/network/330779.Saci_1306
Q4J989	330779.Saci_1304	https://string-db.org/network/330779.Saci_1304
Q4J992		
Q4J995	330779.Saci_1293	https://string-db.org/network/330779.Saci_1293
Q4J9A0	330779.Saci_1288	https://string-db.org/network/330779.Saci_1288
Q4J9A5	330779.Saci_1283	https://string-db.org/network/330779.Saci_1283
Q4J9A7	330779.Saci_1281	https://string-db.org/network/330779.Saci_1281
Q4J9A8	330779.Saci_1280	https://string-db.org/network/330779.Saci_1280
Q4J9B0	330779.Saci_1279	https://string-db.org/network/330779.Saci_1279
Q4J9B2	330779.Saci_1277	https://string-db.org/network/330779.Saci_1277
Q4J9B3	330779.Saci_1275	https://string-db.org/network/330779.Saci_1275
Q4J9C0	330779.Saci_1266	https://string-db.org/network/330779.Saci_1266
Q4J9C2	330779.Saci_1264	https://string-db.org/network/330779.Saci_1264
Q4J9C4	330779.Saci_1261	https://string-db.org/network/330779.Saci_1261
Q4J9C5	330779.Saci_1259	https://string-db.org/network/330779.Saci_1259
Q4J9C6	330779.Saci_1260	https://string-db.org/network/330779.Saci_1260
Q4J9C9	330779.Saci_1255	https://string-db.org/network/330779.Saci_1255
Q4J9D8	330779.Saci_1246	https://string-db.org/network/330779.Saci_1246
Q4J9D9	330779.Saci_1245	https://string-db.org/network/330779.Saci_1245
Q4J9E1	330779.Saci_1243	https://string-db.org/network/330779.Saci_1243
Q4J9E2	330779.Saci_1242	https://string-db.org/network/330779.Saci_1242
Q4J9E4	330779.Saci_1240	https://string-db.org/network/330779.Saci_1240
Q4J9E5	330779.Saci_1239	https://string-db.org/network/330779.Saci_1239
Q4J9E7		
Q4J9F2	330779.Saci_1232	https://string-db.org/network/330779.Saci_1232
Q4J9F6	330779.Saci_1227	https://string-db.org/network/330779.Saci_1227
Q4J9F8	330779.Saci_1228	https://string-db.org/network/330779.Saci_1228
Q4J9G3	330779.Saci_1221	https://string-db.org/network/330779.Saci_1221
Q4J9G9	330779.Saci_1215	https://string-db.org/network/330779.Saci_1215
Q4J9H0	330779.Saci_1214	https://string-db.org/network/330779.Saci_1214
Q4J9H1	330779.Saci_1213	https://string-db.org/network/330779.Saci_1213
Q4J9H3	330779.Saci_1211	https://string-db.org/network/330779.Saci_1211
Q4J9H5	330779.Saci_1209	https://string-db.org/network/330779.Saci_1209
Q4J9I5	330779.Saci_1198	https://string-db.org/network/330779.Saci_1198
Q4J9I6	330779.Saci_1197	https://string-db.org/network/330779.Saci_1197
Q4J9J0	330779.Saci_1193	https://string-db.org/network/330779.Saci_1193
Q4J9J2	330779.Saci_1191	https://string-db.org/network/330779.Saci_1191
Q4J9J7	330779.Saci_1184	https://string-db.org/network/330779.Saci_1184
Q4J9L1	330779.Saci_1172	https://string-db.org/network/330779.Saci_1172
Q4J9L2	330779.Saci_1171	https://string-db.org/network/330779.Saci_1171
Q4J9L4	330779.Saci_1169	https://string-db.org/network/330779.Saci_1169
Q4J9M1	330779.Saci_1161	https://string-db.org/network/330779.Saci_1161
Q4J9M3	330779.Saci_1160	https://string-db.org/network/330779.Saci_1160
Q4J9M4		
Q4J9M5	330779.Saci_1158	https://string-db.org/network/330779.Saci_1158
Q4J9M6		
Q4J9M7		
Q4J9M8	330779.Saci_1155	https://string-db.org/network/330779.Saci_1155
Q4J9N0		
Q4J9N1	330779.Saci_1153	https://string-db.org/network/330779.Saci_1153
Q4J9N6	330779.Saci_1141	https://string-db.org/network/330779.Saci_1141
Q4J9N7	330779.Saci_1142	https://string-db.org/network/330779.Saci_1142
Q4J9P4	330779.Saci_1133	https://string-db.org/network/330779.Saci_1133
Q4J9P5	330779.Saci_1134	https://string-db.org/network/330779.Saci_1134
Q4J9P6		
Q4J9P9	330779.Saci_1129	https://string-db.org/network/330779.Saci_1129
Q4J9Q0	330779.Saci_1128	https://string-db.org/network/330779.Saci_1128
Q4J9Q2	330779.Saci_1126	https://string-db.org/network/330779.Saci_1126
Q4J9Q4		
Q4J9Q5	330779.Saci_1123	https://string-db.org/network/330779.Saci_1123
Q4J9Q6	330779.Saci_1122	https://string-db.org/network/330779.Saci_1122
Q4J9R2	330779.Saci_1116	https://string-db.org/network/330779.Saci_1116
Q4J9R5	330779.Saci_1113	https://string-db.org/network/330779.Saci_1113
Q4J9R7	330779.Saci_1111	https://string-db.org/network/330779.Saci_1111
Q4J9R9	330779.Saci_1109	https://string-db.org/network/330779.Saci_1109
Q4J9S1	330779.Saci_1107	https://string-db.org/network/330779.Saci_1107
Q4J9S5	330779.Saci_1103	https://string-db.org/network/330779.Saci_1103
Q4J9S6	330779.Saci_1102	https://string-db.org/network/330779.Saci_1102
Q4J9S7	330779.Saci_1101	https://string-db.org/network/330779.Saci_1101
Q4J9S8	330779.Saci_1100	https://string-db.org/network/330779.Saci_1100
Q4J9S9	330779.Saci_1099	https://string-db.org/network/330779.Saci_1099
Q4J9T0	330779.Saci_1095	https://string-db.org/network/330779.Saci_1095
Q4J9T4	330779.Saci_1092	https://string-db.org/network/330779.Saci_1092
Q4J9T7	330779.Saci_1086	https://string-db.org/network/330779.Saci_1086
Q4J9T9	330779.Saci_1087	https://string-db.org/network/330779.Saci_1087
Q4J9U0	330779.Saci_1085	https://string-db.org/network/330779.Saci_1085
Q4J9U3	330779.Saci_1078	https://string-db.org/network/330779.Saci_1078
Q4J9U4	330779.Saci_1080	https://string-db.org/network/330779.Saci_1080
Q4J9U5	330779.Saci_1079	https://string-db.org/network/330779.Saci_1079
Q4J9V5	330779.Saci_1068	https://string-db.org/network/330779.Saci_1068
Q4J9V9	330779.Saci_1064	https://string-db.org/network/330779.Saci_1064
Q4J9W0	330779.Saci_1063	https://string-db.org/network/330779.Saci_1063
Q4J9W2		
Q4J9W3		
Q4J9W6	330779.Saci_1058	https://string-db.org/network/330779.Saci_1058
Q4J9X4	330779.Saci_1050	https://string-db.org/network/330779.Saci_1050
Q4J9Y1	330779.Saci_1042	https://string-db.org/network/330779.Saci_1042
Q4J9Y7	330779.Saci_1036	https://string-db.org/network/330779.Saci_1036
Q4J9Y8	330779.Saci_1035	https://string-db.org/network/330779.Saci_1035
Q4J9Y9	330779.Saci_1034	https://string-db.org/network/330779.Saci_1034
Q4J9Z4	330779.Saci_1024	https://string-db.org/network/330779.Saci_1024
Q4J9Z5	330779.Saci_1022	https://string-db.org/network/330779.Saci_1022
Q4J9Z9	330779.Saci_1018	https://string-db.org/network/330779.Saci_1018
Q4JA00	330779.Saci_1032	https://string-db.org/network/330779.Saci_1032
Q4JA01	330779.Saci_1017	https://string-db.org/network/330779.Saci_1017
Q4JA04	330779.Saci_1027	https://string-db.org/network/330779.Saci_1027
Q4JA08	330779.Saci_1015	https://string-db.org/network/330779.Saci_1015
Q4JA09	330779.Saci_1014	https://string-db.org/network/330779.Saci_1014
